fitErrPi Mean = 0.0281817
fitErrTh Mean = 0.0479501
fitErrWr Mean = 0.00814693
fitErrLA Mean = 0.00899629
fitErrEl Mean = 0.00512816
fitErrUA Mean = 0.021812
efPts = {
{0.1319466,0.7157606,0.2137828,0.1203823,0.6648018,0.2071936,0.2210921,0.7916592,0.1967960,0.3321173,0.8357697,0.2124090,0.4659405,0.8327543,0.3378622,0.5492000,0.7703000,0.4545000,0.5775000,0.6820000,0.3778000,0.6090000,0.6175000,0.3100000,0.6522000,0.5698000,0.4008000,0.7356000,0.5065000,0.4593000,0.1449237,0.7247387,0.2236441},
{0.1657823,0.7569461,0.2030148,0.1183307,0.6637334,0.2059161,0.2523168,0.7956317,0.2063923,0.3613406,0.8377426,0.2252113,0.4642643,0.8329393,0.3361709,0.5462000,0.7692000,0.4535000,0.5750000,0.6812000,0.3768000,0.6070000,0.6168000,0.3091000,0.6500000,0.5692000,0.4000000,0.7334000,0.5061000,0.4589000,0.1109146,0.7574588,0.1752285},
{0.1657128,0.7573776,0.2026404,0.1164518,0.6627306,0.2047557,0.2507443,0.7947713,0.2074100,0.3606187,0.8382270,0.2241340,0.4627853,0.8331456,0.3346227,0.5433000,0.7682000,0.4526000,0.5727000,0.6804000,0.3759000,0.6050000,0.6163000,0.3081000,0.6478000,0.5688000,0.3992000,0.7311000,0.5058000,0.4585000,0.1106915,0.7568087,0.1756153},
{0.1656391,0.7578199,0.2022550,0.1146295,0.6617362,0.2036391,0.2492246,0.7939601,0.2083475,0.3598028,0.8387340,0.2229740,0.4613726,0.8333797,0.3330960,0.5405000,0.7673000,0.4516000,0.5705000,0.6796000,0.3749000,0.6031000,0.6157000,0.3072000,0.6457000,0.5683000,0.3984000,0.7289000,0.5054000,0.4581000,0.1105424,0.7563691,0.1758779},
{0.1655555,0.7583034,0.2018318,0.1130646,0.6608651,0.2026869,0.2477842,0.7932082,0.2091974,0.3589023,0.8392523,0.2217529,0.4601886,0.8336035,0.3317808,0.5380000,0.7664000,0.4507000,0.5683000,0.6789000,0.3740000,0.6013000,0.6152000,0.3064000,0.6436000,0.5678000,0.3976000,0.7267000,0.5050000,0.4576000,0.1103863,0.7559048,0.1761561},
{0.1654951,0.7586411,0.2015350,0.1115395,0.6600011,0.2017650,0.2464799,0.7925409,0.2099363,0.3580101,0.8397294,0.2205948,0.4590702,0.8338379,0.3305085,0.5357000,0.7657000,0.4498000,0.5663000,0.6783000,0.3731000,0.5996000,0.6148000,0.3055000,0.6416000,0.5674000,0.3968000,0.7246000,0.5046000,0.4572000,0.1102204,0.7554067,0.1764557},
{0.1324957,0.7489336,0.1886292,0.1101233,0.6591853,0.2009143,0.2451903,0.7918931,0.2106396,0.3570925,0.8401876,0.2194503,0.4581454,0.8340487,0.3294345,0.5335000,0.7650000,0.4489000,0.5644000,0.6777000,0.3722000,0.5980000,0.6144000,0.3046000,0.6397000,0.5668000,0.3961000,0.7224000,0.5041000,0.4567000,0.1100547,0.7549042,0.1767589},
{0.1324371,0.7485942,0.1888538,0.1087412,0.6583769,0.2000890,0.2440149,0.7913128,0.2112577,0.3561134,0.8406442,0.2182752,0.4572312,0.8342722,0.3283532,0.5314000,0.7643000,0.4481000,0.5626000,0.6771000,0.3714000,0.5964000,0.6140000,0.3038000,0.6379000,0.5664000,0.3954000,0.7203000,0.5036000,0.4563000,0.1099152,0.7544771,0.1770175},
{0.1323935,0.7483374,0.1890243,0.1074222,0.6575938,0.1993059,0.2428308,0.7907375,0.2118591,0.3551860,0.8410492,0.2172014,0.4564308,0.8344805,0.3273901,0.5295000,0.7637000,0.4473000,0.5609000,0.6767000,0.3705000,0.5950000,0.6137000,0.3029000,0.6360000,0.5659000,0.3946000,0.7182000,0.5031000,0.4558000,0.1097713,0.7540327,0.1772874},
{0.1323625,0.7481523,0.1891474,0.1061533,0.6568300,0.1985567,0.2416756,0.7901851,0.2124255,0.3542662,0.8414266,0.2161710,0.4556344,0.8346995,0.3264168,0.5277000,0.7632000,0.4464000,0.5593000,0.6762000,0.3696000,0.5937000,0.6134000,0.3021000,0.6344000,0.5656000,0.3939000,0.7163000,0.5026000,0.4554000,0.1096363,0.7536120,0.1775437},
{0.1323394,0.7480131,0.1892402,0.1049851,0.6561176,0.1978706,0.2406240,0.7896898,0.2129242,0.3533155,0.8417932,0.2151395,0.4549402,0.8349000,0.3255557,0.5260000,0.7627000,0.4456000,0.5577000,0.6759000,0.3688000,0.5924000,0.6131000,0.3013000,0.6327000,0.5652000,0.3932000,0.7145000,0.5021000,0.4549000,0.1095368,0.7532997,0.1777344},
{0.1323099,0.7478329,0.1893603,0.1038894,0.6554414,0.1972304,0.2396144,0.7892209,0.2133878,0.3524059,0.8421229,0.2141827,0.4542755,0.8351007,0.3247202,0.5244000,0.7621000,0.4449000,0.5564000,0.6755000,0.3679000,0.5911000,0.6128000,0.3006000,0.6312000,0.5649000,0.3925000,0.7128000,0.5016000,0.4545000,0.1094752,0.7531052,0.1778533},
