fitErrPi Mean = 0.0179399
fitErrTh Mean = 0.0141773
fitErrWr Mean = 0.0188123
fitErrLA Mean = 0.00601643
fitErrEl Mean = 0.0198599
fitErrUA Mean = 0.00919464
efPts = {
{1.1021021,0.8397982,-0.2037188,0.8307779,0.2951909,0.2678772,0.7081609,0.4206116,0.2980844,1.0488651,0.8966409,0.3722298,0.6265469,0.6359564,0.3954251,0.7073000,0.6888000,0.5111000,0.7422000,0.6044000,0.4397000,0.7631000,0.5642000,0.3550000,0.8418000,0.5380000,0.4269000,0.9398000,0.5042000,0.4608000,0.8987057,0.8500885,-0.1620705},
{0.7642421,0.3243606,0.3114190,0.8299570,0.2956406,0.2682628,0.7074664,0.4214445,0.2977559,0.6496884,0.5263353,0.2873807,0.6264086,0.6364485,0.3951397,0.7072000,0.6887000,0.5111000,0.7421000,0.6044000,0.4397000,0.7630000,0.5643000,0.3550000,0.8416000,0.5378000,0.4268000,0.9395000,0.5038000,0.4607000,0.7760483,0.2792343,0.2795359},
{0.7628835,0.3255233,0.3114867,0.8289330,0.2962049,0.2687402,0.7065683,0.4225288,0.2973288,0.6490077,0.5275690,0.2863849,0.6262052,0.6371880,0.3947130,0.7071000,0.6887000,0.5111000,0.7419000,0.6045000,0.4396000,0.7628000,0.5643000,0.3548000,0.8412000,0.5377000,0.4267000,0.9392000,0.5035000,0.4607000,0.7749882,0.2799472,0.2797044},
{0.7613849,0.3268147,0.3115559,0.8276735,0.2969040,0.2693219,0.7054884,0.4238431,0.2968117,0.6481903,0.5290798,0.2851757,0.6259800,0.6380296,0.3942306,0.7070000,0.6888000,0.5110000,0.7416000,0.6046000,0.4394000,0.7620000,0.5639000,0.3550000,0.8409000,0.5376000,0.4267000,0.9388000,0.5031000,0.4607000,0.7736587,0.2808470,0.2799120},
{0.7599071,0.3280976,0.3116183,0.8263053,0.2976699,0.2699469,0.7042011,0.4254254,0.2961904,0.6471843,0.5309851,0.2836667,0.6256702,0.6392301,0.3935479,0.7068000,0.6889000,0.5107000,0.7412000,0.6048000,0.4392000,0.7619000,0.5639000,0.3547000,0.8405000,0.5375000,0.4266000,0.9384000,0.5027000,0.4608000,0.7722375,0.2818159,0.2801294},
{0.7582022,0.3295892,0.3116831,0.8247056,0.2985738,0.2706686,0.7027982,0.4271693,0.2955069,0.6461664,0.5329674,0.2821149,0.6253046,0.6407178,0.3927109,0.7065000,0.6891000,0.5105000,0.7407000,0.6050000,0.4389000,0.7612000,0.5640000,0.3548000,0.8401000,0.5374000,0.4266000,0.9379000,0.5022000,0.4608000,0.7706507,0.2829062,0.2803666},
{0.7563310,0.3312407,0.3117453,0.8230323,0.2995290,0.2714132,0.7013264,0.4290212,0.2947827,0.6451369,0.5350313,0.2805185,0.6248986,0.6424736,0.3917355,0.7062000,0.6894000,0.5101000,0.7402000,0.6053000,0.4386000,0.7610000,0.5642000,0.3544000,0.8395000,0.5372000,0.4264000,0.9372000,0.5017000,0.4608000,0.7689718,0.2840699,0.2806111},
{0.7545181,0.3328553,0.3117965,0.8212164,0.3005767,0.2722093,0.6998406,0.4309147,0.2940439,0.6441121,0.5371485,0.2789008,0.6244804,0.6444166,0.3906712,0.7058000,0.6898000,0.5098000,0.7396000,0.6056000,0.4381000,0.7603000,0.5644000,0.3543000,0.8388000,0.5371000,0.4263000,0.9365000,0.5012000,0.4608000,0.7671851,0.2853195,0.2808640},
{0.7524992,0.3346704,0.3118431,0.8191252,0.3017975,0.2731106,0.6982796,0.4329303,0.2932591,0.6430899,0.5393269,0.2772568,0.6240809,0.6464292,0.3895852,0.7053000,0.6903000,0.5094000,0.7389000,0.6061000,0.4376000,0.7602000,0.5646000,0.3535000,0.8380000,0.5370000,0.4262000,0.9356000,0.5006000,0.4608000,0.7651685,0.2867439,0.2811404},
{0.7503655,0.3366084,0.3118800,0.8167183,0.3032216,0.2741278,0.6967096,0.4349855,0.2924608,0.6420213,0.5416803,0.2755034,0.6237043,0.6484999,0.3884848,0.7049000,0.6909000,0.5090000,0.7381000,0.6067000,0.4372000,0.7592000,0.5649000,0.3534000,0.8371000,0.5368000,0.4262000,0.9345000,0.5001000,0.4608000,0.7628702,0.2883854,0.2814436},
{0.7478650,0.3389058,0.3119071,0.8139483,0.3048853,0.2752717,0.6949726,0.4372929,0.2915668,0.6409085,0.5442203,0.2736369,0.6233611,0.6505742,0.3873990,0.7045000,0.6916000,0.5086000,0.7373000,0.6073000,0.4367000,0.7583000,0.5652000,0.3531000,0.8362000,0.5367000,0.4261000,0.9334000,0.4995000,0.4608000,0.7602852,0.2902551,0.2817696},
{0.7451176,0.3414630,0.3119164,0.8107979,0.3068098,0.2765381,0.6930890,0.4398362,0.2905840,0.6397745,0.5469101,0.2716884,0.6230431,0.6527056,0.3863002,0.7040000,0.6924000,0.5083000,0.7365000,0.6081000,0.4362000,0.7574000,0.5654000,0.3530000,0.8352000,0.5367000,0.4260000,0.9321000,0.4989000,0.4608000,0.7574053,0.2923673,0.2821140},
{0.7419670,0.3444389,0.3119003,0.8071532,0.3090788,0.2779574,0.6911129,0.4425520,0.2895376,0.6385149,0.5500298,0.2694639,0.6227356,0.6550247,0.3851234,0.7036000,0.6932000,0.5079000,0.7357000,0.6089000,0.4357000,0.7565000,0.5658000,0.3528000,0.8342000,0.5368000,0.4259000,0.9310000,0.4983000,0.4608000,0.7542052,0.2947508,0.2824730},
{0.7384918,0.3477761,0.3118486,0.8032128,0.3115831,0.2794369,0.6888821,0.4456784,0.2883368,0.6371798,0.5535048,0.2670294,0.6224326,0.6576686,0.3838051,0.7032000,0.6941000,0.5074000,0.7345000,0.6099000,0.4351000,0.7554000,0.5658000,0.3526000,0.8333000,0.5368000,0.4259000,0.9298000,0.4977000,0.4609000,0.7507418,0.2973740,0.2828334},
{0.7347996,0.3513861,0.3117538,0.7988407,0.3144237,0.2810121,0.6864143,0.4492151,0.2869832,0.6357777,0.5573653,0.2643763,0.6221717,0.6603952,0.3824707,0.7028000,0.6952000,0.5070000,0.7345000,0.6099000,0.4351000,0.7546000,0.5666000,0.3526000,0.8322000,0.5368000,0.4259000,0.9286000,0.4971000,0.4610000,0.7468020,0.3004138,0.2832075},
{0.7307470,0.3554269,0.3116012,0.7941563,0.3175391,0.2826224,0.6837682,0.4531033,0.2855007,0.6343450,0.5615676,0.2615477,0.6219321,0.6635654,0.3809503,0.7023000,0.6962000,0.5065000,0.7338000,0.6118000,0.4345000,0.7546000,0.5666000,0.3526000,0.8312000,0.5368000,0.4259000,0.9274000,0.4964000,0.4611000,0.7425185,0.3037867,0.2835701},
