fitErrPi Mean = 0.483173
fitErrTh Mean = 0.286606
fitErrWr Mean = 0.219787
fitErrLA Mean = 0.144174
fitErrEl Mean = 0.0347368
fitErrUA Mean = 0.049311
efPts = {
{0.7970688,0.5086432,0.0524095,0.6991103,0.5505425,-0.0684138,1.7251678,0.3871518,0.3580364,1.1340116,0.8289434,0.4517045,0.9126425,0.6192723,0.4921388,0.6913000,0.7236000,0.5001000,0.7184000,0.6304000,0.4354000,0.7371000,0.5845000,0.3539000,0.8174000,0.5488000,0.4314000,0.9190000,0.5113000,0.4715000,0.8082729,0.7022552,-0.1886109},
{0.7969632,0.5087939,0.0524444,0.6988176,0.5509069,-0.0681314,0.6539016,0.4447437,0.2866613,0.6164293,0.5843267,0.2787017,0.5951322,0.7106619,0.3632151,0.6914000,0.7235000,0.5002000,0.7185000,0.6304000,0.4355000,0.7375000,0.5843000,0.3540000,0.8176000,0.5488000,0.4315000,0.9192000,0.5113000,0.4715000,0.8082729,0.7022552,-0.1886109},
{0.7967638,0.5090784,0.0525103,0.6986508,0.5511147,-0.0679704,0.6539674,0.4449137,0.2866098,0.6164008,0.5847164,0.2784457,0.5951276,0.7106570,0.3632158,0.6914000,0.7234000,0.5003000,0.7186000,0.6303000,0.4355000,0.7378000,0.5841000,0.3541000,0.8178000,0.5488000,0.4315000,0.9194000,0.5113000,0.4715000,0.8076658,0.7028847,-0.1882582},
{0.7964838,0.5094783,0.0526028,0.6981860,0.5516939,-0.0675223,0.6540845,0.4452158,0.2865182,0.6163580,0.5853143,0.2780537,0.5951743,0.7107060,0.3632091,0.6914000,0.7233000,0.5003000,0.7187000,0.6302000,0.4356000,0.7381000,0.5838000,0.3542000,0.8179000,0.5487000,0.4316000,0.9195000,0.5113000,0.4715000,0.8074364,0.7031226,-0.1881250},
{0.7959627,0.5102230,0.0527746,0.6976005,0.5524238,-0.0669583,0.6542934,0.4457539,0.2863551,0.6162989,0.5861723,0.2774926,0.5952595,0.7107952,0.3631971,0.6913000,0.7232000,0.5003000,0.7188000,0.6301000,0.4356000,0.7384000,0.5836000,0.3544000,0.8179000,0.5487000,0.4316000,0.9196000,0.5113000,0.4716000,0.8065950,0.7039956,-0.1876367},
{0.7954476,0.5109598,0.0529440,0.6970311,0.5531341,-0.0664104,0.6545186,0.4463325,0.2861797,0.6162299,0.5872275,0.2768048,0.5955576,0.7111068,0.3631552,0.6913000,0.7231000,0.5002000,0.7188000,0.6301000,0.4356000,0.7388000,0.5834000,0.3545000,0.8180000,0.5486000,0.4317000,0.9197000,0.5112000,0.4716000,0.8065260,0.7040672,-0.1875966},
{0.7948849,0.5117655,0.0531287,0.6965178,0.5537747,-0.0659169,0.6548488,0.4471784,0.2859233,0.6161548,0.5884515,0.2760100,0.5959720,0.7115387,0.3630974,0.6913000,0.7231000,0.5002000,0.7188000,0.6302000,0.4356000,0.7391000,0.5831000,0.3546000,0.8179000,0.5485000,0.4318000,0.9197000,0.5111000,0.4716000,0.8054837,0.7051496,-0.1869923},
{0.7942803,0.5126322,0.0533266,0.6956661,0.5548383,-0.0650992,0.6551918,0.4480540,0.2856580,0.6160847,0.5896836,0.2752134,0.5963114,0.7118912,0.3630506,0.6913000,0.7233000,0.5002000,0.7187000,0.6303000,0.4355000,0.7394000,0.5829000,0.3548000,0.8179000,0.5484000,0.4318000,0.9196000,0.5109000,0.4716000,0.8049278,0.7057273,-0.1866702},
{0.7937587,0.5133808,0.0534969,0.6948654,0.5558389,-0.0643315,0.6555869,0.4490590,0.2853536,0.6160120,0.5910730,0.2743190,0.5969085,0.7125087,0.3629694,0.6914000,0.7235000,0.5001000,0.7187000,0.6306000,0.4354000,0.7397000,0.5827000,0.3549000,0.8177000,0.5483000,0.4318000,0.9194000,0.5106000,0.4717000,0.8039859,0.7067067,-0.1861249},
{0.7930776,0.5143592,0.0537188,0.6939175,0.5570247,-0.0634240,0.6560452,0.4502194,0.2850021,0.6159432,0.5925276,0.2733872,0.5975322,0.7131504,0.3628859,0.6914000,0.7237000,0.5000000,0.7187000,0.6308000,0.4354000,0.7401000,0.5824000,0.3550000,0.8175000,0.5482000,0.4317000,0.9192000,0.5103000,0.4717000,0.8029303,0.7078052,-0.1855144},
{0.7921459,0.5156998,0.0540211,0.6930811,0.5580717,-0.0626247,0.6565690,0.4515390,0.2846026,0.6158728,0.5942109,0.2723147,0.5981256,0.7137577,0.3628078,0.6916000,0.7240000,0.4999000,0.7186000,0.6311000,0.4353000,0.7404000,0.5822000,0.3552000,0.8172000,0.5481000,0.4317000,0.9189000,0.5099000,0.4717000,0.8015402,0.7092534,-0.1847114},
{0.7911904,0.5170772,0.0543300,0.6914805,0.5600779,-0.0610981,0.6571821,0.4530747,0.2841378,0.6158032,0.5961702,0.2710741,0.5988063,0.7144504,0.3627198,0.6917000,0.7244000,0.4998000,0.7186000,0.6317000,0.4351000,0.7407000,0.5820000,0.3553000,0.8170000,0.5480000,0.4317000,0.9186000,0.5095000,0.4717000,0.8003940,0.7104488,-0.1840500},
{0.7900171,0.5187718,0.0547075,0.6904297,0.5613966,-0.0600984,0.6578623,0.4547676,0.2836257,0.6157405,0.5983880,0.2696797,0.5996141,0.7152673,0.3626175,0.6919000,0.7248000,0.4997000,0.7187000,0.6323000,0.4350000,0.7410000,0.5818000,0.3554000,0.8166000,0.5479000,0.4317000,0.9184000,0.5090000,0.4719000,0.7993836,0.7115034,-0.1834677},
{0.7885465,0.5209013,0.0551778,0.6888540,0.5633765,-0.0586027,0.6587022,0.4568421,0.2829985,0.6156883,0.6009800,0.2680632,0.6005120,0.7161688,0.3625064,0.6922000,0.7254000,0.4996000,0.7186000,0.6330000,0.4348000,0.7410000,0.5818000,0.3554000,0.8163000,0.5478000,0.4317000,0.9177000,0.5084000,0.4717000,0.7973784,0.7135991,-0.1823137},
{0.7869323,0.5232455,0.0556904,0.6871493,0.5655218,-0.0569893,0.6596816,0.4592402,0.2822738,0.6156563,0.6039774,0.2662115,0.6016189,0.7172707,0.3623734,0.6924000,0.7260000,0.4994000,0.7186000,0.6337000,0.4346000,0.7412000,0.5824000,0.3550000,0.8160000,0.5477000,0.4318000,0.9173000,0.5079000,0.4717000,0.7960289,0.7150116,-0.1815383},
{0.7850715,0.5259569,0.0562766,0.6852151,0.5679601,-0.0551646,0.6607641,0.4618643,0.2814814,0.6156560,0.6073442,0.2641539,0.6033406,0.7189646,0.3621746,0.6926000,0.7267000,0.4993000,0.7186000,0.6345000,0.4344000,0.7417000,0.5830000,0.3554000,0.8156000,0.5476000,0.4318000,0.9168000,0.5072000,0.4717000,0.7941606,0.7169697,-0.1804666},
{0.7831208,0.5288098,0.0568858,0.6830928,0.5706405,-0.0531699,0.6620796,0.4650182,0.2805297,0.6156991,0.6110683,0.2619050,0.6052789,0.7208434,0.3619625,0.6929000,0.7275000,0.4992000,0.7186000,0.6353000,0.4342000,0.7421000,0.5839000,0.3550000,0.8152000,0.5474000,0.4319000,0.9163000,0.5066000,0.4717000,0.7916631,0.7195920,-0.1790371},
{0.7808779,0.5321034,0.0575792,0.6807593,0.5735940,-0.0509854,0.6635845,0.4685796,0.2794559,0.6157986,0.6151714,0.2594596,0.6070421,0.7225272,0.3617799,0.6931000,0.7284000,0.4990000,0.7186000,0.6363000,0.4340000,0.7425000,0.5845000,0.3550000,0.8148000,0.5473000,0.4319000,0.9157000,0.5059000,0.4717000,0.7897143,0.7216420,-0.1779241},
{0.7785883,0.5354804,0.0582794,0.6780113,0.5770803,-0.0484248,0.6651941,0.4723363,0.2783244,0.6159711,0.6197016,0.2567987,0.6090020,0.7243714,0.3615881,0.6935000,0.7293000,0.4989000,0.7187000,0.6373000,0.4337000,0.7427000,0.5853000,0.3549000,0.8144000,0.5472000,0.4319000,0.9151000,0.5051000,0.4716000,0.7866291,0.7248944,-0.1761666},
{0.7757978,0.5396167,0.0591220,0.6754702,0.5803121,-0.0460682,0.6669336,0.4763374,0.2771206,0.6162273,0.6245519,0.2539944,0.6110486,0.7262674,0.3614001,0.6938000,0.7302000,0.4987000,0.7187000,0.6383000,0.4335000,0.7427000,0.5857000,0.3548000,0.8139000,0.5470000,0.4320000,0.9146000,0.5043000,0.4716000,0.7835027,0.7281989,-0.1743913},
{0.7728061,0.5440765,0.0600123,0.6726087,0.5839604,-0.0434276,0.6688549,0.4806890,0.2758127,0.6165990,0.6299578,0.2509224,0.6132953,0.7283150,0.3612076,0.6943000,0.7317000,0.4985000,0.7187000,0.6395000,0.4333000,0.7426000,0.5861000,0.3548000,0.8134000,0.5468000,0.4320000,0.9139000,0.5035000,0.4715000,0.7802870,0.7316069,-0.1725711},
{0.7697741,0.5486233,0.0609004,0.6695547,0.5878650,-0.0406245,0.6710087,0.4854865,0.2743725,0.6170897,0.6356806,0.2477309,0.6156878,0.7304578,0.3610180,0.6949000,0.7330000,0.4983000,0.7188000,0.6406000,0.4330000,0.7423000,0.5866000,0.3548000,0.8129000,0.5467000,0.4320000,0.9133000,0.5026000,0.4714000,0.7766567,0.7354655,-0.1705235},
{0.7664354,0.5536622,0.0618618,0.6660714,0.5923318,-0.0374468,0.6733529,0.4906154,0.2728350,0.6177269,0.6418310,0.2443695,0.6182691,0.7327276,0.3608307,0.6953000,0.7340000,0.4979000,0.7189000,0.6419000,0.4327000,0.7421000,0.5869000,0.3548000,0.8125000,0.5464000,0.4321000,0.9126000,0.5017000,0.4714000,0.7728168,0.7395598,-0.1683661},
{0.7628362,0.5591322,0.0628784,0.6627870,0.5965568,-0.0344692,0.6758184,0.4959110,0.2712496,0.6185303,0.6483925,0.2408604,0.6209893,0.7350740,0.3606520,0.6958000,0.7351000,0.4975000,0.7189000,0.6431000,0.4324000,0.7418000,0.5874000,0.3547000,0.8120000,0.5462000,0.4320000,0.9119000,0.5008000,0.4712000,0.7690835,0.7435534,-0.1662770},
{0.7591362,0.5647972,0.0639017,0.6594086,0.6009159,-0.0314254,0.6785162,0.5015954,0.2695504,0.6195234,0.6553746,0.2372124,0.6239590,0.7375841,0.3604780,0.6962000,0.7362000,0.4971000,0.7189000,0.6442000,0.4320000,0.7416000,0.5878000,0.3546000,0.8113000,0.5461000,0.4319000,0.9111000,0.4998000,0.4711000,0.7651721,0.7477512,-0.1640969},
{0.7553148,0.5706935,0.0649349,0.6559482,0.6053948,-0.0283278,0.6813935,0.5075379,0.2677769,0.6207378,0.6628232,0.2334173,0.6272128,0.7402752,0.3603117,0.6966000,0.7374000,0.4966000,0.7190000,0.6454000,0.4315000,0.7413000,0.5883000,0.3545000,0.8106000,0.5459000,0.4318000,0.9102000,0.4988000,0.4709000,0.7608756,0.7523784,-0.1617128},
{0.7515564,0.5765384,0.0659273,0.6523649,0.6100477,-0.0251414,0.6844867,0.5137959,0.2659123,0.6221627,0.6705400,0.2295893,0.6307547,0.7431367,0.3601584,0.6974000,0.7394000,0.4960000,0.7191000,0.6466000,0.4311000,0.7411000,0.5889000,0.3542000,0.8099000,0.5458000,0.4317000,0.9092000,0.4979000,0.4708000,0.7563053,0.7573193,-0.1591888},
{0.7475292,0.5828526,0.0669640,0.6488068,0.6146830,-0.0219989,0.6877419,0.5202433,0.2639947,0.6238148,0.6785295,0.2257363,0.6345971,0.7461643,0.3600236,0.6980000,0.7411000,0.4955000,0.7193000,0.6480000,0.4307000,0.7406000,0.5895000,0.3541000,0.8091000,0.5457000,0.4316000,0.9082000,0.4968000,0.4706000,0.7519951,0.7619968,-0.1568201},
{0.7434002,0.5893825,0.0679976,0.6452985,0.6192682,-0.0189214,0.6910733,0.5267035,0.2620767,0.6257422,0.6869220,0.2218086,0.6386747,0.7492937,0.3599148,0.6985000,0.7429000,0.4951000,0.7193000,0.6495000,0.4303000,0.7400000,0.5902000,0.3540000,0.8083000,0.5456000,0.4314000,0.9071000,0.4958000,0.4704000,0.7470239,0.7674135,-0.1541020},
{0.7392401,0.5960206,0.0690084,0.6416340,0.6240730,-0.0157292,0.6946747,0.5335385,0.2600512,0.6279268,0.6955473,0.2178989,0.6429737,0.7525035,0.3598368,0.6991000,0.7448000,0.4946000,0.7195000,0.6511000,0.4299000,0.7393000,0.5908000,0.3541000,0.8073000,0.5455000,0.4312000,0.9059000,0.4948000,0.4701000,0.7428992,0.7719254,-0.1518583},
{0.7349515,0.6029268,0.0700175,0.6380487,0.6287895,-0.0126281,0.6983893,0.5404359,0.2580111,0.6304209,0.7045316,0.2139626,0.6475063,0.7557924,0.3597936,0.6998000,0.7466000,0.4942000,0.7196000,0.6525000,0.4296000,0.7384000,0.5913000,0.3542000,0.8065000,0.5454000,0.4310000,0.9047000,0.4937000,0.4699000,0.7380068,0.7772982,-0.1492106},
{0.7305552,0.6100748,0.0710165,0.6345547,0.6334006,-0.0096270,0.7023192,0.5475737,0.2559042,0.6331827,0.7136590,0.2101056,0.6521046,0.7590329,0.3597892,0.7005000,0.7485000,0.4937000,0.7197000,0.6537000,0.4294000,0.7376000,0.5918000,0.3541000,0.8056000,0.5454000,0.4309000,0.9035000,0.4926000,0.4696000,0.7332160,0.7825816,-0.1466323},
{0.7260913,0.6174051,0.0719931,0.6306973,0.6385083,-0.0063380,0.7064087,0.5548375,0.2537645,0.6362936,0.7231362,0.2062524,0.6568593,0.7622859,0.3598248,0.7014000,0.7502000,0.4932000,0.7198000,0.6548000,0.4291000,0.7369000,0.5923000,0.3541000,0.8046000,0.5453000,0.4307000,0.9021000,0.4915000,0.4693000,0.7279949,0.7883649,-0.1438387},
{0.7216625,0.6247518,0.0729235,0.6271148,0.6432679,-0.0033062,0.7107091,0.5623058,0.2515694,0.6396763,0.7326756,0.2025306,0.6617802,0.7655516,0.3599029,0.7022000,0.7519000,0.4927000,0.7198000,0.6559000,0.4288000,0.7362000,0.5929000,0.3539000,0.8036000,0.5452000,0.4304000,0.9007000,0.4905000,0.4690000,0.7230387,0.7938794,-0.1412029},
{0.7171546,0.6323075,0.0738301,0.6233347,0.6483068,-0.0001310,0.7151646,0.5698697,0.2493510,0.6433628,0.7423419,0.1989205,0.6666076,0.7686589,0.3600191,0.7031000,0.7535000,0.4922000,0.7199000,0.6572000,0.4283000,0.7356000,0.5937000,0.3537000,0.8025000,0.5452000,0.4302000,0.8993000,0.4894000,0.4687000,0.7179318,0.7995870,-0.1385032},
{0.7126494,0.6399391,0.0746942,0.6197117,0.6531524,0.0028891,0.7197493,0.5774787,0.2471245,0.6473402,0.7520731,0.1954520,0.6714586,0.7716886,0.3601739,0.7041000,0.7551000,0.4916000,0.7201000,0.6586000,0.4279000,0.7350000,0.5945000,0.3535000,0.8014000,0.5452000,0.4299000,0.8977000,0.4884000,0.4684000,0.7130243,0.8050960,-0.1359249},
{0.7081786,0.6475944,0.0755091,0.6158258,0.6583673,0.0061031,0.7244160,0.5850522,0.2449135,0.6514860,0.7615776,0.1922269,0.6763276,0.7746386,0.3603666,0.7051000,0.7567000,0.4911000,0.7202000,0.6599000,0.4274000,0.7346000,0.5955000,0.3532000,0.8002000,0.5451000,0.4297000,0.8961000,0.4875000,0.4681000,0.7076586,0.8111472,-0.1331236},
{0.7037339,0.6552882,0.0762759,0.6121414,0.6633288,0.0091263,0.7291932,0.5926355,0.2427048,0.6559944,0.7712916,0.1890998,0.6812021,0.7775034,0.3605959,0.7061000,0.7583000,0.4906000,0.7203000,0.6612000,0.4268000,0.7342000,0.5963000,0.3529000,0.7991000,0.5453000,0.4295000,0.8945000,0.4866000,0.4678000,0.7026480,0.8168243,-0.1305248},
{0.6993889,0.6628923,0.0769825,0.6084581,0.6683053,0.0121249,0.7341706,0.6003633,0.2404593,0.6610285,0.7814892,0.1860046,0.6859889,0.7802324,0.3608555,0.7072000,0.7599000,0.4902000,0.7204000,0.6625000,0.4265000,0.7337000,0.5973000,0.3527000,0.7979000,0.5454000,0.4293000,0.8929000,0.4857000,0.4676000,0.6978496,0.8222850,-0.1280517},
{0.6949053,0.6708273,0.0776655,0.6049103,0.6731144,0.0149908,0.7392003,0.6080022,0.2382451,0.6660975,0.7911652,0.1832499,0.6907956,0.7828909,0.3611497,0.7082000,0.7617000,0.4899000,0.7204000,0.6638000,0.4264000,0.7332000,0.5983000,0.3526000,0.7967000,0.5456000,0.4291000,0.8912000,0.4849000,0.4673000,0.6929158,0.8279246,-0.1255248},
{0.6907849,0.6782013,0.0782507,0.6014048,0.6778814,0.0178007,0.7441796,0.6154044,0.2361047,0.6712018,0.8003884,0.1807940,0.6956153,0.7854760,0.3614779,0.7091000,0.7634000,0.4898000,0.7204000,0.6649000,0.4263000,0.7325000,0.5994000,0.3524000,0.7953000,0.5458000,0.4290000,0.8895000,0.4842000,0.4672000,0.6878709,0.8337176,-0.1229580},
