fitErrPi Mean = 0.28971
fitErrTh Mean = 0.130888
fitErrWr Mean = 0.277119
fitErrLA Mean = 0.499849
fitErrEl Mean = 0.081198
fitErrUA Mean = 0.290753
efPts = {
{0.5787680,0.7876016,0.1331483,0.5447090,0.7391964,0.2138516,0.7976766,0.8303960,-0.0569989,0.7585371,0.9485230,0.1704045,0.8252841,0.9171386,0.2147861,0.7387000,0.8759000,0.4621000,0.7173000,0.7552000,0.4117000,0.7046000,0.6773000,0.3491000,0.7445000,0.6182000,0.4345000,0.4131000,0.5354000,0.3046000,0.5462461,0.7705079,0.0942240},
{0.5774391,0.7870672,0.1323475,0.5413332,0.7383486,0.2136313,0.7966473,0.8297669,-0.0576369,0.7558712,0.9474801,0.1704918,0.8240937,0.9161363,0.2140404,0.7362000,0.8751000,0.4621000,0.7156000,0.7545000,0.4114000,0.7034000,0.6766000,0.3488000,0.7432000,0.6176000,0.4342000,0.4131000,0.5354000,0.3046000,0.5445578,0.7699756,0.0933022},
{0.5757490,0.7863868,0.1313257,0.5371405,0.7372914,0.2133296,0.7949513,0.8287297,-0.0586896,0.7527845,0.9462688,0.1705858,0.8226547,0.9149234,0.2131370,0.7337000,0.8743000,0.4621000,0.7139000,0.7538000,0.4111000,0.7021000,0.6758000,0.3483000,0.7420000,0.6169000,0.4339000,0.4131000,0.5354000,0.3046000,0.5426138,0.7693620,0.0922362},
{0.5736980,0.7855601,0.1300808,0.5323776,0.7360847,0.2129496,0.7930712,0.8275793,-0.0598583,0.7489553,0.9447603,0.1706917,0.8209311,0.9134687,0.2120521,0.7312000,0.8735000,0.4620000,0.7120000,0.7529000,0.4108000,0.7008000,0.6751000,0.3479000,0.7406000,0.6163000,0.4336000,0.4131000,0.5354000,0.3046000,0.5401979,0.7685983,0.0909044},
{0.5712734,0.7845812,0.1286022,0.5270403,0.7347253,0.2124770,0.7908402,0.8262130,-0.0612477,0.7445807,0.9430294,0.1707987,0.8190903,0.9119130,0.2108900,0.7285000,0.8726000,0.4619000,0.7100000,0.7520000,0.4105000,0.6995000,0.6743000,0.3475000,0.7392000,0.6156000,0.4332000,0.4131000,0.5354000,0.3046000,0.5374760,0.7677365,0.0893946},
{0.5685206,0.7834679,0.1269143,0.5209818,0.7331731,0.2118810,0.7881245,0.8245485,-0.0629425,0.7395298,0.9410208,0.1709036,0.8170660,0.9101996,0.2096081,0.7257000,0.8717000,0.4617000,0.7079000,0.7512000,0.4102000,0.6981000,0.6734000,0.3469000,0.7377000,0.6148000,0.4328000,0.4131000,0.5354000,0.3046000,0.5343204,0.7667355,0.0876320},
{0.5654241,0.7822129,0.1250041,0.5144417,0.7314867,0.2111672,0.7850103,0.8226377,-0.0648911,0.7337519,0.9387101,0.1709997,0.8148205,0.9082959,0.2081809,0.7228000,0.8709000,0.4616000,0.7058000,0.7502000,0.4098000,0.6966000,0.6725000,0.3464000,0.7362000,0.6140000,0.4323000,0.4131000,0.5354000,0.3046000,0.5308270,0.7656250,0.0856652},
{0.5619839,0.7808155,0.1228673,0.5074561,0.7296731,0.2103247,0.7817531,0.8206369,-0.0669348,0.7274538,0.9361758,0.1710756,0.8125064,0.9063303,0.2067046,0.7199000,0.8700000,0.4615000,0.7035000,0.7492000,0.4094000,0.6950000,0.6715000,0.3458000,0.7346000,0.6133000,0.4318000,0.4131000,0.5354000,0.3046000,0.5269850,0.7644008,0.0834835},
{0.5582780,0.7793064,0.1205484,0.4999959,0.7277224,0.2093344,0.7779819,0.8183172,-0.0693084,0.7206798,0.9334321,0.1711244,0.8098855,0.9040999,0.2050257,0.7168000,0.8689000,0.4613000,0.7012000,0.7482000,0.4090000,0.6933000,0.6706000,0.3452000,0.7329000,0.6123000,0.4313000,0.4131000,0.5354000,0.3046000,0.5229315,0.7631060,0.0811603},
{0.5542350,0.7776556,0.1179983,0.4921075,0.7256443,0.2081864,0.7740246,0.8158797,-0.0718077,0.7133156,0.9304288,0.1711393,0.8071068,0.9017300,0.2032378,0.7135000,0.8678000,0.4612000,0.6988000,0.7470000,0.4086000,0.6917000,0.6696000,0.3445000,0.7312000,0.6115000,0.4307000,0.4131000,0.5354000,0.3046000,0.5184392,0.7616671,0.0785601},
{0.5499123,0.7758855,0.1152484,0.4838229,0.7234447,0.2068698,0.7697507,0.8132431,-0.0745167,0.7054999,0.9272181,0.1711123,0.8041207,0.8991774,0.2013071,0.7101000,0.8666000,0.4609000,0.6963000,0.7459000,0.4080000,0.6899000,0.6686000,0.3438000,0.7294000,0.6106000,0.4301000,0.4131000,0.5354000,0.3046000,0.5138750,0.7602010,0.0758908},
{0.5453916,0.7740285,0.1123465,0.4752356,0.7211466,0.2053863,0.7653097,0.8104991,-0.0773424,0.6971535,0.9237634,0.1710356,0.8011056,0.8965939,0.1993480,0.7066000,0.8653000,0.4607000,0.6937000,0.7446000,0.4075000,0.6882000,0.6674000,0.3431000,0.7276000,0.6096000,0.4294000,0.4131000,0.5354000,0.3046000,0.5089217,0.7586051,0.0729623},
{0.5405957,0.7720521,0.1092389,0.4664273,0.7187702,0.2037397,0.7604565,0.8074952,-0.0804431,0.6883606,0.9200953,0.1709020,0.7977866,0.8937426,0.1971800,0.7028000,0.8639000,0.4604000,0.6910000,0.7434000,0.4069000,0.6864000,0.6664000,0.3423000,0.7257000,0.6086000,0.4288000,0.4131000,0.5354000,0.3046000,0.5038774,0.7569747,0.0699463},
{0.5355973,0.7699852,0.1059681,0.4573921,0.7163125,0.2019201,0.7556687,0.8045264,-0.0835152,0.6791031,0.9162021,0.1707035,0.7944254,0.8908473,0.1949721,0.6990000,0.8625000,0.4601000,0.6882000,0.7420000,0.4063000,0.6845000,0.6652000,0.3415000,0.7237000,0.6076000,0.4281000,0.4131000,0.5354000,0.3046000,0.4986081,0.7552660,0.0667593},
