efPts = {
{1.0293352,0.6927081,-0.1777386,0.7313123,0.2988454,0.2563917,0.6504845,0.4510051,0.2864090,1.2614653,0.8159941,0.4694297,0.9331143,0.6780988,0.5105164,0.6732000,0.7056000,0.5052000,0.6975000,0.6168000,0.4389000,0.7104000,0.5777000,0.3518000,0.7925000,0.5358000,0.4323000,0.8868000,0.4950000,0.4721000,0.6730156,0.2863484,0.2775808},
{0.6681256,0.3367803,0.3093563,0.7308327,0.2992660,0.2566723,0.6502890,0.4514012,0.2862925,0.6587761,0.5730355,0.3031125,0.5724677,0.6843947,0.3721112,0.6735000,0.7057000,0.5053000,0.6978000,0.6168000,0.4389000,0.7110000,0.5776000,0.3520000,0.7926000,0.5357000,0.4323000,0.8869000,0.4948000,0.4721000,0.6725733,0.2868158,0.2776736},
{0.6675977,0.3375244,0.3093728,0.7302961,0.2997383,0.2569847,0.6499821,0.4520254,0.2861088,0.6587351,0.5735436,0.3028268,0.5726284,0.6846879,0.3720308,0.6739000,0.7058000,0.5053000,0.6980000,0.6170000,0.4389000,0.7116000,0.5775000,0.3522000,0.7926000,0.5357000,0.4323000,0.8870000,0.4946000,0.4720000,0.6719305,0.2874970,0.2778073},
{0.6669578,0.3384304,0.3093907,0.7295328,0.3004129,0.2574263,0.6495585,0.4528909,0.2858539,0.6586762,0.5742878,0.3024088,0.5728312,0.6850567,0.3719300,0.6741000,0.7058000,0.5054000,0.6981000,0.6171000,0.4389000,0.7122000,0.5773000,0.3524000,0.7927000,0.5356000,0.4322000,0.8870000,0.4944000,0.4720000,0.6711154,0.2883645,0.2779746},
{0.6660480,0.3397255,0.3094122,0.7285458,0.3012906,0.2579923,0.6490620,0.4539119,0.2855530,0.6585866,0.5754530,0.3017555,0.5730630,0.6854768,0.3718155,0.6742000,0.7059000,0.5053000,0.6982000,0.6173000,0.4388000,0.7127000,0.5772000,0.3526000,0.7927000,0.5356000,0.4322000,0.8870000,0.4943000,0.4720000,0.6701671,0.2893786,0.2781662},
{0.6651476,0.3410157,0.3094289,0.7274865,0.3022389,0.2585935,0.6484377,0.4552060,0.2851713,0.6584825,0.5768580,0.3009697,0.5734400,0.6861565,0.3716309,0.6744000,0.7059000,0.5052000,0.6983000,0.6174000,0.4386000,0.7133000,0.5771000,0.3528000,0.7927000,0.5356000,0.4321000,0.8869000,0.4941000,0.4719000,0.6690733,0.2905552,0.2783831},
{0.6640432,0.3426098,0.3094431,0.7262476,0.3033567,0.2592885,0.6476996,0.4567504,0.2847151,0.6583723,0.5784173,0.3001002,0.5738321,0.6868586,0.3714412,0.6744000,0.7061000,0.5051000,0.6983000,0.6176000,0.4385000,0.7139000,0.5769000,0.3530000,0.7927000,0.5356000,0.4320000,0.8869000,0.4939000,0.4718000,0.6678743,0.2918533,0.2786158},
{0.6628569,0.3443366,0.3094504,0.7247558,0.3047147,0.2601136,0.6469609,0.4583126,0.2842531,0.6582534,0.5801927,0.2991134,0.5743879,0.6878462,0.3711759,0.6745000,0.7063000,0.5049000,0.6984000,0.6179000,0.4383000,0.7144000,0.5768000,0.3532000,0.7925000,0.5356000,0.4319000,0.8867000,0.4937000,0.4718000,0.6665260,0.2933236,0.2788711},
{0.6615883,0.3461998,0.3094489,0.7232877,0.3060641,0.2609132,0.6460612,0.4602380,0.2836828,0.6581265,0.5822177,0.2979922,0.5750104,0.6889419,0.3708839,0.6745000,0.7066000,0.5047000,0.6983000,0.6184000,0.4381000,0.7150000,0.5766000,0.3533000,0.7923000,0.5356000,0.4318000,0.8866000,0.4935000,0.4717000,0.6650467,0.2949498,0.2791432},
{0.6600103,0.3485420,0.3094336,0.7214323,0.3077880,0.2619060,0.6451100,0.4623019,0.2830706,0.6579986,0.5844235,0.2967758,0.5757648,0.6902549,0.3705371,0.6745000,0.7071000,0.5045000,0.6982000,0.6189000,0.4378000,0.7156000,0.5765000,0.3535000,0.7921000,0.5356000,0.4317000,0.8863000,0.4932000,0.4716000,0.6632756,0.2969148,0.2794581},
