fitErrPi Mean = 0.529835
fitErrTh Mean = 0.314966
fitErrWr Mean = 0.793347
fitErrLA Mean = 0.588897
fitErrEl Mean = 0.383685
fitErrUA Mean = 0.513134
efPts = {
{0.9501012,0.7868377,-0.2196098,0.5703848,0.7239303,0.0863183,0.8816226,0.7978669,-0.1140686,0.8649550,0.8443070,0.0209752,1.0149800,0.8526839,0.1123263,0.7342000,0.8628000,0.4673000,0.7207000,0.7499000,0.4186000,0.7103000,0.6737000,0.3546000,0.7539000,0.6136000,0.4388000,0.8252000,0.5340000,0.4886000,0.7060936,0.7707582,-0.0793763},
{0.9493787,0.7863049,-0.2204076,0.5686535,0.7230140,0.0848962,0.8797503,0.7961768,-0.1154480,0.8622859,0.8417947,0.0199876,1.0140303,0.8513586,0.1114975,0.7324000,0.8622000,0.4674000,0.7193000,0.7494000,0.4184000,0.7095000,0.6732000,0.3542000,0.7530000,0.6130000,0.4385000,0.8245000,0.5337000,0.4884000,0.7048650,0.7700381,-0.0805972},
{0.9482287,0.7854566,-0.2216786,0.5667104,0.7219837,0.0832935,0.8777746,0.7943915,-0.1169067,0.8592746,0.8389542,0.0188677,1.0128554,0.8497169,0.1104700,0.7306000,0.8614000,0.4674000,0.7178000,0.7487000,0.4182000,0.7085000,0.6725000,0.3538000,0.7520000,0.6124000,0.4382000,0.8235000,0.5333000,0.4881000,0.7034002,0.7691788,-0.0820553},
{0.9466274,0.7842744,-0.2234508,0.5645630,0.7208429,0.0815143,0.8755201,0.7923518,-0.1185751,0.8561124,0.8359641,0.0176852,1.0116276,0.8479987,0.1093937,0.7286000,0.8607000,0.4675000,0.7163000,0.7479000,0.4180000,0.7075000,0.6720000,0.3535000,0.7510000,0.6118000,0.4378000,0.8226000,0.5329000,0.4878000,0.7019060,0.7683013,-0.0835458},
{0.9451020,0.7831474,-0.2251414,0.5623091,0.7196430,0.0796376,0.8729485,0.7900220,-0.1204833,0.8526128,0.8326464,0.0163688,1.0103929,0.8462683,0.1083090,0.7265000,0.8598000,0.4676000,0.7146000,0.7471000,0.4179000,0.7064000,0.6713000,0.3531000,0.7499000,0.6113000,0.4374000,0.8216000,0.5325000,0.4876000,0.7002109,0.7673048,-0.0852402},
{0.9436350,0.7820628,-0.2267696,0.5598228,0.7183163,0.0775567,0.8704887,0.7877902,-0.1223137,0.8491035,0.8293104,0.0150404,1.0089557,0.8442508,0.1070433,0.7242000,0.8588000,0.4676000,0.7130000,0.7463000,0.4176000,0.7053000,0.6706000,0.3526000,0.7487000,0.6106000,0.4370000,0.8205000,0.5320000,0.4872000,0.6982839,0.7661707,-0.0871713},
{0.9420573,0.7808952,-0.2285232,0.5571991,0.7169130,0.0753484,0.8673713,0.7849572,-0.1246407,0.8452383,0.8256254,0.0135677,1.0076177,0.8423692,0.1058618,0.7217000,0.8578000,0.4676000,0.7111000,0.7454000,0.4174000,0.7040000,0.6699000,0.3522000,0.7475000,0.6099000,0.4366000,0.8194000,0.5316000,0.4869000,0.6963012,0.7650022,-0.0891634},
{0.9403301,0.7796161,-0.2304459,0.5543859,0.7154043,0.0729664,0.8648838,0.7826931,-0.1265033,0.8411949,0.8217586,0.0120162,1.0059063,0.8399581,0.1043463,0.7191000,0.8567000,0.4676000,0.7092000,0.7445000,0.4171000,0.7028000,0.6691000,0.3517000,0.7462000,0.6092000,0.4362000,0.8182000,0.5311000,0.4866000,0.6942386,0.7637850,-0.0912414},
{0.9382304,0.7780595,-0.2327875,0.5514546,0.7138279,0.0704688,0.8617208,0.7798095,-0.1288790,0.8371493,0.8178772,0.0104527,1.0043966,0.8378270,0.1030053,0.7162000,0.8555000,0.4675000,0.7072000,0.7435000,0.4168000,0.7015000,0.6683000,0.3512000,0.7449000,0.6084000,0.4357000,0.8171000,0.5307000,0.4863000,0.6920977,0.7625198,-0.0934044},
{0.9362268,0.7765726,-0.2350262,0.5484898,0.7122291,0.0679263,0.8585813,0.7769420,-0.1312455,0.8326746,0.8135696,0.0087102,1.0025977,0.8352823,0.1014025,0.7132000,0.8542000,0.4675000,0.7050000,0.7423000,0.4165000,0.7002000,0.6674000,0.3506000,0.7435000,0.6076000,0.4352000,0.8158000,0.5302000,0.4860000,0.6897820,0.7611493,-0.0957512},
{0.9343069,0.7751465,-0.2371753,0.5453264,0.7105181,0.0651954,0.8554634,0.7740892,-0.1336039,0.8284808,0.8095185,0.0070645,1.0008439,0.8327961,0.0998347,0.7100000,0.8528000,0.4674000,0.7027000,0.7412000,0.4162000,0.6988000,0.6664000,0.3500000,0.7421000,0.6068000,0.4348000,0.8146000,0.5298000,0.4857000,0.6872785,0.7596653,-0.0982964},
{0.9316358,0.7731599,-0.2401719,0.5420312,0.7087303,0.0623306,0.8520902,0.7709969,-0.1361648,0.8236944,0.8048784,0.0051711,0.9988823,0.8300088,0.0980750,0.7067000,0.8515000,0.4675000,0.7003000,0.7399000,0.4159000,0.6974000,0.6654000,0.3493000,0.7405000,0.6059000,0.4343000,0.8133000,0.5293000,0.4854000,0.6846316,0.7580935,-0.1009969},
{0.9294934,0.7715645,-0.2425808,0.5387075,0.7069213,0.0594203,0.8489279,0.7680924,-0.1385743,0.8189367,0.8002483,0.0032731,0.9971525,0.8275451,0.0965177,0.7033000,0.8500000,0.4674000,0.6978000,0.7387000,0.4154000,0.6958000,0.6644000,0.3486000,0.7390000,0.6050000,0.4337000,0.8118000,0.5288000,0.4851000,0.6820436,0.7565540,-0.1036465},
{0.9273508,0.7699672,-0.2449947,0.5351406,0.7049735,0.0562737,0.8450964,0.7645660,-0.1415052,0.8143398,0.7957578,0.0014239,0.9951872,0.8247395,0.0947422,0.6997000,0.8485000,0.4674000,0.6952000,0.7372000,0.4150000,0.6942000,0.6633000,0.3480000,0.7373000,0.6041000,0.4331000,0.8104000,0.5283000,0.4848000,0.6792402,0.7548834,-0.1065272},
{0.9247830,0.7680507,-0.2478941,0.5316450,0.7030581,0.0531665,0.8417478,0.7614776,-0.1440771,0.8094834,0.7909955,-0.0005463,0.9932055,0.8219035,0.0929452,0.6960000,0.8468000,0.4674000,0.6925000,0.7358000,0.4145000,0.6924000,0.6622000,0.3473000,0.7356000,0.6031000,0.4325000,0.8089000,0.5278000,0.4844000,0.6763537,0.7531599,-0.1095046},
{0.9222100,0.7661277,-0.2508065,0.5280282,0.7010695,0.0499268,0.8380104,0.7580235,-0.1469590,0.8046859,0.7862723,-0.0025094,0.9911175,0.8189077,0.0910445,0.6923000,0.8451000,0.4674000,0.6898000,0.7344000,0.4140000,0.6906000,0.6610000,0.3466000,0.7338000,0.6022000,0.4319000,0.8074000,0.5273000,0.4840000,0.6734867,0.7514448,-0.1124733},
{0.9196875,0.7642399,-0.2536686,0.5242684,0.6989948,0.0465323,0.8345991,0.7548640,-0.1496002,0.7996932,0.7813372,-0.0045704,0.9891111,0.8160215,0.0892108,0.6883000,0.8434000,0.4674000,0.6869000,0.7328000,0.4135000,0.6887000,0.6597000,0.3459000,0.7320000,0.6012000,0.4312000,0.8058000,0.5268000,0.4837000,0.6704205,0.7496069,-0.1156611},
{0.9169571,0.7621938,-0.2567742,0.5204531,0.6968817,0.0430597,0.8308833,0.7514152,-0.1524887,0.7947984,0.7764789,-0.0066089,0.9869828,0.8129518,0.0872581,0.6846000,0.8417000,0.4673000,0.6838000,0.7313000,0.4129000,0.6866000,0.6585000,0.3451000,0.7302000,0.6001000,0.4309000,0.8042000,0.5263000,0.4833000,0.6675209,0.7478653,-0.1186878},
