efPts = {
{0.6009281,0.7823182,0.1054834,0.5618080,0.7595372,0.1001228,0.6663185,0.9166608,0.1718063,0.5461801,0.1869138,0.4728756,0.3002891,-0.3219765,0.5137637,0.6989000,0.8204000,0.4562000,0.7126000,0.7053000,0.3574000,0.7374000,0.6551000,0.3503000,0.7560000,0.5893000,0.3762000,0.8177000,0.5273000,0.4646000,0.5533379,0.8202790,0.1021905},
{0.5987689,0.7826138,0.1069497,0.5596275,0.7598930,0.1019467,0.6653702,0.9166716,0.1719764,0.7393722,0.9557365,0.2188326,0.5071359,0.5171838,0.3945151,0.6961000,0.8206000,0.4556000,0.7117000,0.7049000,0.3572000,0.7353000,0.6555000,0.3499000,0.7535000,0.5893000,0.3760000,0.8151000,0.5276000,0.4647000,0.5520780,0.8201877,0.1027896},
{0.5962437,0.7829368,0.1086349,0.5570148,0.7602911,0.1040870,0.6641138,0.9166822,0.1722013,0.7386619,0.9558131,0.2187288,0.5058601,0.5178154,0.3942670,0.6933000,0.8208000,0.4548000,0.7107000,0.7045000,0.3570000,0.7328000,0.6555000,0.3495000,0.7510000,0.5890000,0.3757000,0.8125000,0.5278000,0.4646000,0.5505387,0.8200721,0.1035143},
{0.5933568,0.7832772,0.1105237,0.5540566,0.7607064,0.1064537,0.6625833,0.9166894,0.1724746,0.7377011,0.9559151,0.2185890,0.5040357,0.5187164,0.3939127,0.6902000,0.8208000,0.4540000,0.7097000,0.7041000,0.3568000,0.7304000,0.6555000,0.3490000,0.7488000,0.5890000,0.3753000,0.8098000,0.5281000,0.4647000,0.5487758,0.8199340,0.1043349},
{0.5902096,0.7836147,0.1125390,0.5507891,0.7611235,0.1090012,0.6606824,0.9166899,0.1728129,0.7361731,0.9560735,0.2183680,0.5024034,0.5195202,0.3935961,0.6870000,0.8207000,0.4531000,0.7088000,0.7037000,0.3566000,0.7282000,0.6554000,0.3484000,0.7464000,0.5889000,0.3749000,0.8071000,0.5282000,0.4647000,0.5468190,0.8197740,0.1052339},
{0.5867152,0.7839502,0.1147253,0.5469686,0.7615588,0.1118962,0.6582253,0.9166765,0.1732484,0.7340846,0.9562821,0.2180688,0.5001755,0.5206141,0.3931645,0.6838000,0.8205000,0.4523000,0.7078000,0.7033000,0.3564000,0.7257000,0.6553000,0.3479000,0.7439000,0.5888000,0.3746000,0.8043000,0.5283000,0.4646000,0.5437318,0.8195072,0.1066278},
{0.5827327,0.7842845,0.1171542,0.5426767,0.7619842,0.1150469,0.6553439,0.9166410,0.1737565,0.7315450,0.9565238,0.2177092,0.4984144,0.5214760,0.3928238,0.6805000,0.8205000,0.4516000,0.7068000,0.7029000,0.3562000,0.7233000,0.6550000,0.3474000,0.7415000,0.5886000,0.3741000,0.8014000,0.5284000,0.4646000,0.5397828,0.8191410,0.1083682},
{0.5782943,0.7845998,0.1197863,0.5377649,0.7623936,0.1185290,0.6519453,0.9165718,0.1743524,0.7283981,0.9568050,0.2172702,0.4962541,0.5225299,0.3924064,0.6773000,0.8202000,0.4508000,0.7059000,0.7024000,0.3560000,0.7212000,0.6550000,0.3466000,0.7393000,0.5887000,0.3736000,0.7985000,0.5285000,0.4645000,0.5347919,0.8186398,0.1105017},
{0.5732111,0.7848906,0.1227089,0.5322913,0.7627590,0.1222640,0.6479550,0.9164534,0.1750472,0.7246987,0.9571098,0.2167634,0.4940613,0.5235959,0.3919834,0.6741000,0.8201000,0.4502000,0.7049000,0.7020000,0.3558000,0.7188000,0.6547000,0.3460000,0.7368000,0.5885000,0.3730000,0.7955000,0.5286000,0.4643000,0.5288297,0.8179870,0.1129578},
{0.5674913,0.7851332,0.1258870,0.5260765,0.7630655,0.1263318,0.6432799,0.9162643,0.1758547,0.7205348,0.9574197,0.2162047,0.4918913,0.5246472,0.3915654,0.6711000,0.8199000,0.4497000,0.7039000,0.7016000,0.3556000,0.7171000,0.6549000,0.3452000,0.7343000,0.5882000,0.3724000,0.7925000,0.5286000,0.4642000,0.5219419,0.8171629,0.1156753},
{0.5610769,0.7853050,0.1293200,0.5192741,0.7632783,0.1305882,0.6379437,0.9159831,0.1767681,0.7159590,0.9577200,0.2156051,0.4898477,0.5256339,0.3911724,0.6680000,0.8198000,0.4491000,0.7030000,0.7012000,0.3554000,0.7143000,0.6543000,0.3447000,0.7316000,0.5880000,0.3719000,0.7895000,0.5286000,0.4640000,0.5144378,0.8161840,0.1184968},
{0.5539866,0.7853792,0.1329635,0.5117399,0.7633753,0.1350808,0.6320363,0.9155920,0.1777689,0.7108075,0.9580079,0.2149481,0.4877172,0.5266591,0.3907632,0.6650000,0.8196000,0.4487000,0.7020000,0.7008000,0.3552000,0.7118000,0.6540000,0.3441000,0.7291000,0.5876000,0.3713000,0.7865000,0.5285000,0.4638000,0.5060811,0.8149993,0.1214769},
{0.5463276,0.7853314,0.1367321,0.5036217,0.7633284,0.1396797,0.6253604,0.9150506,0.1788871,0.7052924,0.9582575,0.2142657,0.4857232,0.5276153,0.3903807,0.6620000,0.8194000,0.4482000,0.7010000,0.7004000,0.3550000,0.7098000,0.6539000,0.3433000,0.7291000,0.5876000,0.3713000,0.7834000,0.5285000,0.4635000,0.4972636,0.8136468,0.1244455},
