fitErrPi Mean = 0.0103554
fitErrTh Mean = 0.00770566
fitErrWr Mean = 0.00751522
fitErrLA Mean = 0.0268092
fitErrEl Mean = 0.0112356
fitErrUA Mean = 0.125252
efPts = {
{0.7268198,0.3560428,0.2812781,0.7379955,0.2850084,0.2667253,1.0444759,0.9473747,0.2110378,0.9465066,0.9054484,0.4628558,0.7243403,0.5837233,0.6248169,0.7372000,0.7361000,0.4948000,0.7488000,0.6484000,0.3888000,0.8149000,0.6139000,0.3716000,0.8536000,0.5587000,0.3949000,0.9563000,0.5181000,0.4588000,0.6815325,0.2823686,0.2769192},
{0.7263836,0.3565995,0.2816192,0.7373468,0.2856751,0.2674823,0.6840027,0.5107780,0.3014606,0.6184821,0.6253482,0.2837757,0.6567286,0.7032532,0.4280099,0.7384000,0.7364000,0.4951000,0.7504000,0.6477000,0.3894000,0.8154000,0.6141000,0.3716000,0.8539000,0.5587000,0.3949000,0.9566000,0.5176000,0.4586000,0.6810073,0.2830142,0.2772873},
{0.7258002,0.3573470,0.2820723,0.7364787,0.2865738,0.2684852,0.6835503,0.5115652,0.3013050,0.6183863,0.6261811,0.2832770,0.6575215,0.7037328,0.4285628,0.7396000,0.7367000,0.4953000,0.7520000,0.6470000,0.3901000,0.8158000,0.6142000,0.3717000,0.8542000,0.5587000,0.3949000,0.9568000,0.5171000,0.4583000,0.6803015,0.2838855,0.2777785},
{0.7249407,0.3584546,0.2827334,0.7353546,0.2877485,0.2697667,0.6828814,0.5127373,0.3010734,0.6182561,0.6273606,0.2825762,0.6583038,0.7042049,0.4291095,0.7406000,0.7371000,0.4955000,0.7536000,0.6464000,0.3907000,0.8163000,0.6143000,0.3717000,0.8545000,0.5587000,0.3948000,0.9570000,0.5167000,0.4581000,0.6792171,0.2852327,0.2785256},
{0.7238574,0.3598615,0.2835555,0.7338142,0.2893777,0.2714919,0.6820456,0.5142152,0.3007812,0.6180903,0.6289553,0.2816383,0.6589571,0.7045983,0.4295668,0.7415000,0.7373000,0.4956000,0.7552000,0.6457000,0.3914000,0.8167000,0.6145000,0.3717000,0.8545000,0.5583000,0.3948000,0.9572000,0.5162000,0.4578000,0.6778163,0.2869877,0.2794768},
{0.7224667,0.3616853,0.2845930,0.7318524,0.2914848,0.2736382,0.6809499,0.5161761,0.3003935,0.6179089,0.6308420,0.2805429,0.6596427,0.7050103,0.4300475,0.7424000,0.7376000,0.4957000,0.7568000,0.6451000,0.3920000,0.8171000,0.6146000,0.3717000,0.8548000,0.5583000,0.3947000,0.9575000,0.5157000,0.4575000,0.6760125,0.2892726,0.2806791},
{0.7207725,0.3639338,0.2858299,0.7294699,0.2940911,0.2761703,0.6796496,0.5185383,0.2999263,0.6177122,0.6331033,0.2792500,0.6603259,0.7054200,0.4305272,0.7432000,0.7379000,0.4957000,0.7584000,0.6444000,0.3926000,0.8174000,0.6146000,0.3717000,0.8549000,0.5580000,0.3947000,0.9577000,0.5152000,0.4572000,0.6738998,0.2919842,0.2820547},
{0.7187581,0.3666452,0.2872618,0.7267990,0.2970731,0.2789142,0.6781306,0.5213475,0.2993706,0.6175000,0.6358929,0.2776844,0.6610174,0.7058338,0.4310136,0.7439000,0.7382000,0.4956000,0.7584000,0.6444000,0.3926000,0.8177000,0.6147000,0.3717000,0.8554000,0.5582000,0.3945000,0.9580000,0.5147000,0.4568000,0.6714729,0.2951465,0.2835916},
{0.7165195,0.3697067,0.2888042,0.7237467,0.3005565,0.2819309,0.6764606,0.5244999,0.2987467,0.6173014,0.6390129,0.2759706,0.6617414,0.7062662,0.4315238,0.7447000,0.7387000,0.4956000,0.7587000,0.6452000,0.3924000,0.8180000,0.6148000,0.3717000,0.8559000,0.5584000,0.3943000,0.9581000,0.5142000,0.4564000,0.6687525,0.2987514,0.2852593},
{0.7139594,0.3732696,0.2905050,0.7202341,0.3046618,0.2852501,0.6746335,0.5280292,0.2980479,0.6171280,0.6424653,0.2741189,0.6624468,0.7066865,0.4320217,0.7454000,0.7393000,0.4955000,0.7584000,0.6463000,0.3923000,0.8182000,0.6150000,0.3717000,0.8563000,0.5587000,0.3940000,0.9582000,0.5136000,0.4560000,0.6657218,0.3028424,0.2870483},
{0.7112308,0.3771396,0.2922442,0.7165611,0.3090617,0.2885521,0.6726833,0.5318928,0.2972825,0.6169908,0.6463014,0.2721147,0.6632903,0.7071880,0.4326181,0.7462000,0.7400000,0.4954000,0.7583000,0.6479000,0.3923000,0.8184000,0.6151000,0.3717000,0.8562000,0.5585000,0.3936000,0.9582000,0.5130000,0.4556000,0.6624371,0.3073659,0.2889052},
{0.7082096,0.3815116,0.2940813,0.7125442,0.3139951,0.2919719,0.6706056,0.5361249,0.2964438,0.6169066,0.6504020,0.2700326,0.6641014,0.7076690,0.4331928,0.7469000,0.7408000,0.4953000,0.7586000,0.6488000,0.3921000,0.8184000,0.6154000,0.3717000,0.8564000,0.5587000,0.3931000,0.9581000,0.5124000,0.4551000,0.6587694,0.3125276,0.2908774},
{0.7049730,0.3862967,0.2959463,0.7082868,0.3193583,0.2953847,0.6684465,0.5406572,0.2955451,0.6168857,0.6547273,0.2679017,0.6649646,0.7081796,0.4338056,0.7477000,0.7416000,0.4952000,0.7586000,0.6488000,0.3921000,0.8185000,0.6156000,0.3717000,0.8561000,0.5583000,0.3931000,0.9580000,0.5118000,0.4546000,0.6548906,0.3181141,0.2928459},
{0.7015056,0.3915393,0.2978260,0.7036538,0.3253471,0.2988582,0.6661379,0.5456645,0.2945518,0.6169414,0.6595280,0.2656125,0.6658780,0.7087184,0.4344554,0.7484000,0.7426000,0.4950000,0.7574000,0.6508000,0.3925000,0.8184000,0.6158000,0.3718000,0.8560000,0.5581000,0.3928000,0.9578000,0.5112000,0.4541000,0.6507970,0.3241538,0.2947919},
