efPts = {
{-0.1432149,0.4302067,-0.2876378,-0.0788886,0.5469240,-0.2652461,-0.1329952,-0.0925415,0.1935176,0.2432029,0.4694780,0.6211735,0.2492647,0.3614994,0.5452534,0.6647000,0.8435000,0.4591000,0.6608000,0.7311000,0.3998000,0.6638000,0.6574000,0.3320000,0.6986000,0.5968000,0.4194000,0.7629000,0.5198000,0.4751000,-0.0724955,0.6049615,-0.2529201},
{-0.1475414,0.4322443,-0.2834402,-0.0838024,0.5483599,-0.2601362,-0.1379978,-0.0888649,0.1945026,0.2375763,0.4716301,0.6181886,0.2459683,0.3634521,0.5438198,0.6617000,0.8428000,0.4586000,0.6586000,0.7306000,0.3991000,0.6623000,0.6569000,0.3313000,0.6969000,0.5965000,0.4189000,0.7613000,0.5198000,0.4748000,-0.0772267,0.6064982,-0.2477218},
{-0.1526666,0.4346479,-0.2784840,-0.0885654,0.5497439,-0.2552056,-0.1424571,-0.0855942,0.1953801,0.2327083,0.4734841,0.6156155,0.2426544,0.3654097,0.5423815,0.6586000,0.8419000,0.4582000,0.6563000,0.7299000,0.3985000,0.6607000,0.6564000,0.3306000,0.6953000,0.5961000,0.4183000,0.7597000,0.5198000,0.4746000,-0.0820928,0.6080696,-0.2424009},
{-0.1567503,0.4365553,-0.2745475,-0.0931155,0.5510590,-0.2505158,-0.1476586,-0.0817872,0.1964032,0.2272830,0.4755416,0.6127579,0.2395946,0.3672123,0.5410560,0.6553000,0.8410000,0.4577000,0.6540000,0.7291000,0.3978000,0.6591000,0.6557000,0.3299000,0.6936000,0.5957000,0.4177000,0.7580000,0.5197000,0.4743000,-0.0865107,0.6094883,-0.2375924},
{-0.1611006,0.4385796,-0.2703663,-0.0979849,0.5524587,-0.2455189,-0.1527754,-0.0780506,0.1974090,0.2216287,0.4776763,0.6097910,0.2365523,0.3690001,0.5397407,0.6519000,0.8400000,0.4571000,0.6515000,0.7283000,0.3971000,0.6574000,0.6551000,0.3291000,0.6918000,0.5954000,0.4172000,0.7564000,0.5196000,0.4740000,-0.0914137,0.6110540,-0.2322805},
{-0.1656138,0.4406715,-0.2660416,-0.1034244,0.5540129,-0.2399640,-0.1587242,-0.0737169,0.1985777,0.2162819,0.4796857,0.6069962,0.2330745,0.3710381,0.5382401,0.6487000,0.8390000,0.4566000,0.6488000,0.7275000,0.3964000,0.6557000,0.6545000,0.3284000,0.6900000,0.5949000,0.4168000,0.7547000,0.5196000,0.4737000,-0.0962656,0.6125943,-0.2270492},
{-0.1707638,0.4430485,-0.2611232,-0.1077181,0.5552328,-0.2355988,-0.1639663,-0.0699072,0.1996069,0.2100631,0.4820118,0.6037583,0.2300358,0.3728140,0.5369315,0.6452000,0.8379000,0.4561000,0.6459000,0.7266000,0.3958000,0.6540000,0.6539000,0.3276000,0.6882000,0.5945000,0.4162000,0.7528000,0.5195000,0.4734000,-0.1006260,0.6139709,-0.2223694},
{-0.1751962,0.4450856,-0.2569040,-0.1127268,0.5566483,-0.2305289,-0.1689767,-0.0662740,0.2005901,0.2050681,0.4838714,0.6011677,0.2263659,0.3749527,0.5353545,0.6415000,0.8367000,0.4554000,0.6430000,0.7256000,0.3950000,0.6518000,0.6530000,0.3270000,0.6863000,0.5940000,0.4155000,0.7510000,0.5195000,0.4731000,-0.1055107,0.6155046,-0.2171505},
{-0.1799015,0.4472394,-0.2524390,-0.1174867,0.5579858,-0.2257325,-0.1741187,-0.0625536,0.2015986,0.1997677,0.4858365,0.5984285,0.2226627,0.3771041,0.5337667,0.6377000,0.8356000,0.4547000,0.6398000,0.7246000,0.3942000,0.6492000,0.6520000,0.3264000,0.6843000,0.5935000,0.4148000,0.7491000,0.5195000,0.4727000,-0.1095923,0.6167793,-0.2128089},
{-0.1850300,0.4495768,-0.2475887,-0.1220032,0.5592482,-0.2212009,-0.1796581,-0.0585549,0.2026844,0.1942718,0.4878649,0.5955988,0.2195149,0.3789276,0.5324199,0.6338000,0.8344000,0.4540000,0.6359000,0.7229000,0.3933000,0.6484000,0.6516000,0.3252000,0.6823000,0.5931000,0.4140000,0.7472000,0.5195000,0.4724000,-0.1144042,0.6182741,-0.2077128},
{-0.1891396,0.4514423,-0.2437144,-0.1266672,0.5605449,-0.2165413,-0.1854807,-0.0543621,0.2038250,0.1881857,0.4901004,0.5924777,0.2159049,0.3810129,0.5308787,0.6297000,0.8331000,0.4533000,0.6323000,0.7213000,0.3925000,0.6463000,0.6507000,0.3243000,0.6803000,0.5926000,0.4133000,0.7452000,0.5195000,0.4720000,-0.1189554,0.6196801,-0.2029146},
{-0.1935116,0.4534194,-0.2396045,-0.1312262,0.5618056,-0.2120058,-0.1904817,-0.0507694,0.2048041,0.1838890,0.4916719,0.5902822,0.2125872,0.3829237,0.5294652,0.6256000,0.8318000,0.4526000,0.6289000,0.7192000,0.3917000,0.6443000,0.6499000,0.3233000,0.6783000,0.5922000,0.4125000,0.7432000,0.5196000,0.4716000,-0.1235237,0.6210838,-0.1981199},
{-0.1982470,0.4555524,-0.2351667,-0.1362436,0.5631855,-0.2070366,-0.1953478,-0.0472810,0.2057563,0.1780756,0.4937891,0.5873221,0.2091127,0.3849191,0.5279880,0.6214000,0.8303000,0.4518000,0.6299000,0.7210000,0.3904000,0.6422000,0.6491000,0.3224000,0.6761000,0.5917000,0.4117000,0.7412000,0.5196000,0.4713000,-0.1279407,0.6224337,-0.1935041},
{-0.2029149,0.4576463,-0.2308062,-0.1403375,0.5643054,-0.2029989,-0.2000079,-0.0439471,0.2066677,0.1731553,0.4955731,0.5848260,0.2055500,0.3869591,0.5264766,0.6173000,0.8288000,0.4510000,0.6271000,0.7200000,0.3894000,0.6401000,0.6482000,0.3215000,0.6740000,0.5913000,0.4111000,0.7392000,0.5197000,0.4709000,-0.1320230,0.6236750,-0.1892558},
{-0.2068673,0.4594126,-0.2271248,-0.1450672,0.5655927,-0.1983531,-0.2062804,-0.0394703,0.2078938,0.1680609,0.4974125,0.5822506,0.2018005,0.3890993,0.5248896,0.6131000,0.8273000,0.4501000,0.6242000,0.7190000,0.3884000,0.6381000,0.6473000,0.3206000,0.6719000,0.5908000,0.4104000,0.7372000,0.5198000,0.4707000,-0.1360151,0.6248832,-0.1851175},
{-0.2113511,0.4614089,-0.2229603,-0.1491173,0.5666894,-0.1943910,-0.2101529,-0.0367124,0.2086503,0.1630551,0.4992123,0.5797289,0.1988916,0.3907550,0.5236609,0.6088000,0.8257000,0.4492000,0.6214000,0.7179000,0.3874000,0.6359000,0.6465000,0.3198000,0.6698000,0.5903000,0.4098000,0.7351000,0.5199000,0.4705000,-0.1402056,0.6261452,-0.1807907},
{-0.2149073,0.4629868,-0.2196663,-0.1531337,0.5677719,-0.1904764,-0.2148707,-0.0333588,0.2095716,0.1579884,0.5010263,0.5771854,0.1951861,0.3928583,0.5220989,0.6047000,0.8241000,0.4484000,0.6185000,0.7169000,0.3864000,0.6338000,0.6456000,0.3189000,0.6677000,0.5899000,0.4091000,0.7331000,0.5201000,0.4703000,-0.1442052,0.6273440,-0.1766773},
{-0.2186933,0.4646611,-0.2161683,-0.1567035,0.5687299,-0.1870093,-0.2196821,-0.0299455,0.2105106,0.1537469,0.5025390,0.5750631,0.1922515,0.3945193,0.5208645,0.6006000,0.8226000,0.4475000,0.6157000,0.7160000,0.3854000,0.6317000,0.6447000,0.3181000,0.6655000,0.5895000,0.4086000,0.7311000,0.5202000,0.4702000,-0.1478062,0.6284184,-0.1729874},
{-0.2224562,0.4663198,-0.2127003,-0.1603684,0.5697092,-0.1834615,-0.2242232,-0.0267306,0.2113965,0.1490136,0.5042206,0.5727021,0.1890223,0.3963422,0.5195087,0.5966000,0.8210000,0.4467000,0.6129000,0.7149000,0.3845000,0.6296000,0.6438000,0.3174000,0.6633000,0.5891000,0.4081000,0.7291000,0.5204000,0.4701000,-0.1514233,0.6294930,-0.1692939},
{-0.2259550,0.4678571,-0.2094836,-0.1638446,0.5706342,-0.1801076,-0.2282327,-0.0238972,0.2121783,0.1449121,0.5056724,0.5706625,0.1860906,0.3979928,0.5182801,0.5925000,0.8193000,0.4459000,0.6100000,0.7139000,0.3836000,0.6274000,0.6429000,0.3167000,0.6612000,0.5887000,0.4076000,0.7271000,0.5207000,0.4700000,-0.1549722,0.6305430,-0.1656826},
{-0.2294013,0.4693668,-0.2063226,-0.1675118,0.5716061,-0.1765810,-0.2324603,-0.0209149,0.2130024,0.1425641,0.5065013,0.5694976,0.1832462,0.3995904,0.5170903,0.5886000,0.8178000,0.4452000,0.6071000,0.7129000,0.3828000,0.6252000,0.6420000,0.3160000,0.6592000,0.5882000,0.4070000,0.7252000,0.5209000,0.4699000,-0.1581005,0.6314648,-0.1625093},
{-0.2328090,0.4708551,-0.2032042,-0.1705994,0.5724211,-0.1736210,-0.2363869,-0.0181499,0.2137673,0.1372445,0.5083730,0.5668654,0.1805877,0.4010800,0.5159801,0.5847000,0.8162000,0.4445000,0.6043000,0.7118000,0.3819000,0.6230000,0.6411000,0.3153000,0.6570000,0.5878000,0.4065000,0.7233000,0.5211000,0.4698000,-0.1609728,0.6323083,-0.1596042},
{-0.2355676,0.4720567,-0.2006850,-0.1736699,0.5732288,-0.1706857,-0.2401098,-0.0155325,0.2144924,0.1337964,0.5095817,0.5651645,0.1782298,0.4023983,0.5149970,0.5810000,0.8147000,0.4438000,0.6014000,0.7109000,0.3811000,0.6208000,0.6403000,0.3145000,0.6549000,0.5874000,0.4060000,0.7214000,0.5212000,0.4696000,-0.1637548,0.6331224,-0.1567980},
{-0.2387934,0.4734581,-0.1977450,-0.1768199,0.5740543,-0.1676830,-0.2428167,-0.0136320,0.2150194,0.1302553,0.5108194,0.5634219,0.1752111,0.4040822,0.5137405,0.5774000,0.8132000,0.4432000,0.5987000,0.7099000,0.3802000,0.6186000,0.6395000,0.3138000,0.6528000,0.5870000,0.4055000,0.7195000,0.5214000,0.4695000,-0.1661481,0.6338207,-0.1543899},
{-0.2415053,0.4746332,-0.1952784,-0.1792828,0.5746977,-0.1653413,-0.2468839,-0.0107807,0.2158109,0.1273406,0.5118353,0.5619909,0.1732562,0.4051704,0.5129281,0.5739000,0.8116000,0.4426000,0.5960000,0.7090000,0.3794000,0.6166000,0.6388000,0.3131000,0.6507000,0.5865000,0.4049000,0.7175000,0.5214000,0.4693000,-0.1689395,0.6346327,-0.1515882},
{-0.2440707,0.4757422,-0.1929491,-0.1817271,0.5753344,-0.1630226,-0.2497283,-0.0087897,0.2163643,0.1237421,0.5130861,0.5602282,0.1711050,0.4063658,0.5120352,0.5704000,0.8101000,0.4420000,0.5934000,0.7083000,0.3786000,0.6145000,0.6380000,0.3123000,0.6486000,0.5862000,0.4043000,0.7155000,0.5215000,0.4690000,-0.1713993,0.6353460,-0.1491255}
};
