efPts = {
{0.6261102,0.8108315,0.0231934,0.5970704,0.7467590,0.0389721,0.6846822,0.8804415,-0.0015763,0.7476517,0.9400525,-0.0015209,0.9172656,0.9356295,0.1094864,0.6891000,0.8216000,0.4741000,0.6826000,0.7111000,0.4088000,0.6913000,0.6380000,0.3408000,0.7395000,0.5818000,0.4258000,0.8210000,0.5048000,0.4689000,0.5844322,0.7946815,0.0108583},
{0.6240781,0.8101632,0.0205819,0.5953871,0.7462931,0.0365025,0.6815309,0.8791709,-0.0048278,0.7431489,0.9381060,-0.0052250,0.9157938,0.9340137,0.1073315,0.6861000,0.8203000,0.4740000,0.6804000,0.7099000,0.4085000,0.6915000,0.6374000,0.3402000,0.7383000,0.5811000,0.4255000,0.8201000,0.5046000,0.4688000,0.5825943,0.7941869,0.0083904},
{0.6218382,0.8094269,0.0176923,0.5937532,0.7458413,0.0340971,0.6781693,0.8778160,-0.0083145,0.7387136,0.9361894,-0.0088994,0.9143625,0.9324393,0.1052282,0.6832000,0.8190000,0.4738000,0.6781000,0.7087000,0.4083000,0.6902000,0.6364000,0.3397000,0.7370000,0.5805000,0.4251000,0.8190000,0.5044000,0.4686000,0.5806692,0.7936695,0.0057962},
{0.6195965,0.8086906,0.0147886,0.5920332,0.7453662,0.0315562,0.6750208,0.8765474,-0.0115971,0.7342494,0.9342611,-0.0126238,0.9129289,0.9308594,0.1031140,0.6802000,0.8177000,0.4736000,0.6756000,0.7074000,0.4079000,0.6887000,0.6356000,0.3393000,0.7358000,0.5798000,0.4247000,0.8181000,0.5042000,0.4685000,0.5785616,0.7931036,0.0029454},
{0.6174010,0.8079700,0.0119337,0.5902180,0.7448654,0.0288649,0.6719132,0.8752958,-0.0148531,0.7298252,0.9323507,-0.0163408,0.9112458,0.9290008,0.1006225,0.6770000,0.8162000,0.4734000,0.6731000,0.7061000,0.4076000,0.6873000,0.6346000,0.3388000,0.7344000,0.5791000,0.4244000,0.8170000,0.5040000,0.4683000,0.5766679,0.7925957,0.0003744},
{0.6150101,0.8071857,0.0088119,0.5883459,0.7443496,0.0260788,0.6687461,0.8740205,-0.0181881,0.7254894,0.9304792,-0.0200089,0.9095545,0.9271291,0.0981084,0.6737000,0.8148000,0.4731000,0.6702000,0.7044000,0.4072000,0.6858000,0.6337000,0.3383000,0.7330000,0.5784000,0.4240000,0.8160000,0.5039000,0.4682000,0.5745225,0.7920210,-0.0025494},
{0.6127624,0.8064489,0.0058647,0.5865970,0.7438682,0.0234662,0.6655918,0.8727509,-0.0215265,0.7213230,0.9286815,-0.0235574,0.9081186,0.9255368,0.0959658,0.6704000,0.8133000,0.4729000,0.6671000,0.7025000,0.4068000,0.6843000,0.6328000,0.3377000,0.7315000,0.5778000,0.4236000,0.8147000,0.5035000,0.4680000,0.5723686,0.7914447,-0.0054967},
{0.6104553,0.8056932,0.0028274,0.5847341,0.7433561,0.0206730,0.6624928,0.8715039,-0.0248225,0.7171545,0.9268835,-0.0271309,0.9065687,0.9238146,0.0936443,0.6671000,0.8118000,0.4727000,0.6641000,0.7008000,0.4066000,0.6828000,0.6319000,0.3372000,0.7301000,0.5770000,0.4232000,0.8134000,0.5032000,0.4678000,0.5703752,0.7909121,-0.0082349},
{0.6082517,0.8049720,-0.0000853,0.5828200,0.7428305,0.0177918,0.6596000,0.8703403,-0.0279139,0.7128576,0.9250308,-0.0308394,0.9050368,0.9221090,0.0913411,0.6637000,0.8102000,0.4725000,0.6613000,0.6989000,0.4064000,0.6813000,0.6310000,0.3366000,0.7285000,0.5764000,0.4227000,0.8122000,0.5030000,0.4676000,0.5683404,0.7903690,-0.0110404},
{0.6060423,0.8042493,-0.0030173,0.5808514,0.7422907,0.0148166,0.6567618,0.8691990,-0.0309608,0.7089822,0.9233604,-0.0342056,0.9036116,0.9205191,0.0891904,0.6603000,0.8086000,0.4723000,0.6613000,0.6989000,0.4064000,0.6797000,0.6300000,0.3360000,0.7270000,0.5756000,0.4223000,0.8108000,0.5027000,0.4675000,0.5664143,0.7898555,-0.0137061},
