efPts = {
{0.4514439,0.7868181,0.1679724,0.6766100,0.6355041,-0.0115828,0.5274599,0.8548114,0.1645024,0.5856333,0.9287354,0.1613528,0.8425001,0.9390750,0.1805716,0.7248000,0.8535000,0.4869000,0.7270000,0.7118000,0.4235000,0.7430000,0.6165000,0.3644000,0.7858000,0.5376000,0.4299000,0.8943000,0.4839000,0.5226000,0.3182823,-0.1651069,0.0000000},
{0.4421474,0.7895825,0.1728079,0.6732491,0.6345085,-0.0152396,0.5215445,0.8551565,0.1692423,0.5821062,0.9279783,0.1651026,0.8393869,0.9388626,0.1773304,0.7196000,0.8525000,0.4868000,0.7235000,0.7113000,0.4228000,0.7404000,0.6163000,0.3636000,0.7828000,0.5375000,0.4294000,0.8908000,0.4842000,0.5229000,0.3182823,-0.1651069,0.0000000},
{0.4325281,0.7922942,0.1774498,0.6695761,0.6334155,-0.0192482,0.5151244,0.8554817,0.1740614,0.5781214,0.9271438,0.1690729,0.8361680,0.9386444,0.1739660,0.7140000,0.8515000,0.4867000,0.7198000,0.7109000,0.4221000,0.7377000,0.6160000,0.3628000,0.7799000,0.5374000,0.4290000,0.8874000,0.4844000,0.5232000,0.3182823,-0.1651069,0.0000000},
{0.4222356,0.7950449,0.1820503,0.6659562,0.6323332,-0.0232111,0.5080520,0.8557886,0.1790324,0.5734778,0.9261945,0.1734030,0.8329562,0.9384280,0.1705955,0.7082000,0.8503000,0.4866000,0.7160000,0.7104000,0.4214000,0.7348000,0.6158000,0.3621000,0.7768000,0.5372000,0.4285000,0.8837000,0.4847000,0.5235000,0.3182823,-0.1651069,0.0000000},
{0.4115929,0.7977409,0.1864467,0.6620263,0.6311525,-0.0275274,0.5001872,0.8560753,0.1842003,0.5682339,0.9251475,0.1779730,0.8296958,0.9382097,0.1671602,0.7021000,0.8490000,0.4866000,0.7120000,0.7100000,0.4206000,0.7319000,0.6155000,0.3612000,0.7736000,0.5371000,0.4279000,0.8800000,0.4849000,0.5239000,0.3182823,-0.1651069,0.0000000},
{0.4004139,0.8004247,0.1907051,0.6581163,0.6299718,-0.0318365,0.4919918,0.8563207,0.1892336,0.5623969,0.9240082,0.1827258,0.8261787,0.9379758,0.1634389,0.6957000,0.8476000,0.4865000,0.7078000,0.7095000,0.4197000,0.7288000,0.6153000,0.3604000,0.7704000,0.5371000,0.4274000,0.8761000,0.4853000,0.5242000,0.3182823,-0.1651069,0.0000000},
{0.3888440,0.8030561,0.1947567,0.6541094,0.6287558,-0.0362674,0.4832562,0.8565295,0.1942518,0.5559014,0.9227676,0.1876671,0.8229126,0.9377602,0.1599684,0.6892000,0.8462000,0.4864000,0.7036000,0.7090000,0.4189000,0.7257000,0.6151000,0.3594000,0.7670000,0.5370000,0.4267000,0.8721000,0.4858000,0.5243000,0.3182823,-0.1651069,0.0000000},
{0.3768363,0.8056418,0.1986090,0.6495653,0.6273691,-0.0413110,0.4740029,0.8566982,0.1992214,0.5488522,0.9214488,0.1926781,0.8193450,0.9375263,0.1561613,0.6825000,0.8446000,0.4862000,0.6992000,0.7085000,0.4180000,0.7225000,0.6150000,0.3584000,0.7635000,0.5370000,0.4261000,0.8679000,0.4863000,0.5247000,0.3182823,-0.1651069,0.0000000},
{0.3645370,0.8081482,0.2022091,0.6451408,0.6260110,-0.0462410,0.4642334,0.8568240,0.2041236,0.5412720,0.9200579,0.1977174,0.8158059,0.9372959,0.1523679,0.6756000,0.8431000,0.4860000,0.6947000,0.7080000,0.4171000,0.7191000,0.6149000,0.3574000,0.7599000,0.5370000,0.4254000,0.8638000,0.4868000,0.5250000,0.3182823,-0.1651069,0.0000000},
{0.3520189,0.8105611,0.2055378,0.6407372,0.6246517,-0.0511666,0.4541803,0.8569030,0.2088354,0.5332023,0.9186040,0.2027385,0.8122728,0.9370677,0.1485639,0.6685000,0.8415000,0.4856000,0.6900000,0.7075000,0.4161000,0.7158000,0.6148000,0.3563000,0.7562000,0.5370000,0.4247000,0.8594000,0.4874000,0.5252000,0.3182823,-0.1651069,0.0000000},
