fitErrPi Mean = 0.318282
fitErrTh Mean = 0.00566384
fitErrWr Mean = 0.00461107
fitErrLA Mean = 0.00363331
fitErrEl Mean = 0.0493876
fitErrUA Mean = 0.0345056
efPts = {
{0.5728448,0.7889355,0.1339548,0.5335896,0.7463987,0.1183728,0.5954583,0.9264601,0.1792707,0.4553797,0.1794258,-0.0190400,0.4424556,0.4097604,-0.0650794,0.6947000,0.8839000,0.4528000,0.6644000,0.7183000,0.3454000,0.7097000,0.6482000,0.2693000,0.7142000,0.6025000,0.3810000,0.7887000,0.5248000,0.5258000,0.3182823,0.0000000,0.0000000},
{0.5686510,0.7899738,0.1366192,0.5299446,0.7476023,0.1211748,0.5919200,0.9269070,0.1806493,0.6587610,0.9550175,0.1850016,0.6776150,0.9103759,0.2833790,0.6927000,0.8834000,0.4524000,0.6629000,0.7179000,0.3447000,0.7086000,0.6481000,0.2688000,0.7127000,0.6024000,0.3805000,0.7868000,0.5250000,0.5258000,0.3182823,0.0000000,0.0000000},
{0.5641722,0.7909928,0.1393652,0.5261771,0.7487706,0.1239724,0.5882746,0.9273160,0.1820416,0.6560850,0.9549923,0.1854396,0.6754811,0.9102117,0.2838840,0.6906000,0.8829000,0.4521000,0.6613000,0.7175000,0.3440000,0.7074000,0.6480000,0.2684000,0.7112000,0.6023000,0.3801000,0.7849000,0.5252000,0.5258000,0.3182823,0.0000000,0.0000000},
{0.5594883,0.7919653,0.1421339,0.5217232,0.7500593,0.1271593,0.5845129,0.9276849,0.1834494,0.6531051,0.9549506,0.1859233,0.6731990,0.9100284,0.2844175,0.6884000,0.8823000,0.4518000,0.6596000,0.7172000,0.3433000,0.7063000,0.6478000,0.2680000,0.7095000,0.6021000,0.3797000,0.7830000,0.5253000,0.5258000,0.3182823,0.0000000,0.0000000},
{0.5544711,0.7929079,0.1449898,0.5174814,0.7511999,0.1300817,0.5807113,0.9280046,0.1848432,0.6500259,0.9548926,0.1864184,0.6708384,0.9098303,0.2849623,0.6863000,0.8817000,0.4514000,0.6579000,0.7167000,0.3426000,0.7050000,0.6475000,0.2676000,0.7078000,0.6019000,0.3794000,0.7810000,0.5255000,0.5258000,0.3182823,0.0000000,0.0000000},
{0.5493502,0.7937709,0.1477951,0.5125929,0.7524165,0.1333223,0.5767062,0.9282853,0.1862810,0.6468720,0.9548174,0.1869207,0.6683504,0.9096122,0.2855288,0.6840000,0.8811000,0.4511000,0.6561000,0.7163000,0.3419000,0.7037000,0.6473000,0.2673000,0.7059000,0.6017000,0.3790000,0.7790000,0.5255000,0.5259000,0.3182823,0.0000000,0.0000000},
{0.5441336,0.7945532,0.1505456,0.5070720,0.7536736,0.1368300,0.5726098,0.9285146,0.1877201,0.6435871,0.9547222,0.1874387,0.6657888,0.9093779,0.2861037,0.6817000,0.8804000,0.4508000,0.6542000,0.7159000,0.3412000,0.7023000,0.6471000,0.2669000,0.7040000,0.6014000,0.3787000,0.7769000,0.5256000,0.5258000,0.3182823,0.0000000,0.0000000},
{0.5383395,0.7953143,0.1534814,0.5013931,0.7548464,0.1402817,0.5682235,0.9286970,0.1892266,0.6402724,0.9546088,0.1879560,0.6631425,0.9091252,0.2866889,0.6793000,0.8797000,0.4505000,0.6522000,0.7154000,0.3406000,0.7008000,0.6468000,0.2665000,0.7020000,0.6012000,0.3783000,0.7748000,0.5256000,0.5259000,0.3182823,0.0000000,0.0000000},
{0.5323915,0.7959845,0.1563721,0.4955337,0.7559377,0.1436887,0.5637724,0.9288174,0.1907201,0.6368239,0.9544722,0.1884886,0.6604572,0.9088581,0.2872736,0.6769000,0.8791000,0.4502000,0.6502000,0.7149000,0.3400000,0.6993000,0.6465000,0.2661000,0.6999000,0.6008000,0.3780000,0.7726000,0.5256000,0.5259000,0.3182823,0.0000000,0.0000000},
{0.5264597,0.7965472,0.1591380,0.4889568,0.7570291,0.1473391,0.5591484,0.9288754,0.1922352,0.6333831,0.9543173,0.1890143,0.6576882,0.9085712,0.2878670,0.6743000,0.8785000,0.4498000,0.6481000,0.7143000,0.3394000,0.6977000,0.6461000,0.2657000,0.6978000,0.6005000,0.3777000,0.7704000,0.5256000,0.5259000,0.3182823,0.0000000,0.0000000},
{0.5196242,0.7970721,0.1621886,0.4822444,0.7580074,0.1508883,0.5543720,0.9288655,0.1937620,0.6297905,0.9541356,0.1895570,0.6549086,0.9082717,0.2884531,0.6717000,0.8779000,0.4494000,0.6459000,0.7137000,0.3388000,0.6960000,0.6457000,0.2654000,0.6955000,0.6002000,0.3775000,0.7682000,0.5257000,0.5259000,0.3182823,0.0000000,0.0000000},
{0.5130389,0.7974596,0.1649966,0.4750482,0.7589144,0.1545089,0.5492952,0.9287793,0.1953437,0.6260561,0.9539253,0.1901145,0.6519096,0.9079357,0.2890745,0.6691000,0.8772000,0.4491000,0.6437000,0.7132000,0.3383000,0.6943000,0.6453000,0.2650000,0.6933000,0.5999000,0.3772000,0.7661000,0.5256000,0.5260000,0.3182823,0.0000000,0.0000000},
{0.5062394,0.7977443,0.1677683,0.4674699,0.7597215,0.1581290,0.5439730,0.9286076,0.1969575,0.6221437,0.9536816,0.1906915,0.6490081,0.9075979,0.2896652,0.6664000,0.8766000,0.4488000,0.6413000,0.7127000,0.3379000,0.6926000,0.6448000,0.2647000,0.6910000,0.5995000,0.3770000,0.7639000,0.5256000,0.5260000,0.3182823,0.0000000,0.0000000},
{0.4990715,0.7979240,0.1705569,0.4594479,0.7604210,0.1617598,0.5384972,0.9283464,0.1985719,0.6181404,0.9534074,0.1912743,0.6459800,0.9072321,0.2902705,0.6637000,0.8760000,0.4485000,0.6389000,0.7122000,0.3375000,0.6908000,0.6443000,0.2644000,0.6888000,0.5991000,0.3768000,0.7617000,0.5256000,0.5260000,0.3182823,0.0000000,0.0000000},
{0.4914354,0.7979863,0.1733846,0.4512406,0.7609823,0.1652737,0.5327931,0.9279854,0.2002051,0.6139715,0.9530955,0.1918730,0.6427721,0.9068299,0.2908995,0.6609000,0.8754000,0.4481000,0.6365000,0.7115000,0.3371000,0.6889000,0.6438000,0.2642000,0.6866000,0.5987000,0.3766000,0.7595000,0.5256000,0.5261000,0.3182823,0.0000000,0.0000000},
{0.4835074,0.7979167,0.1761719,0.4425472,0.7614169,0.1687875,0.5268370,0.9275142,0.2018591,0.6095095,0.9527317,0.1925047,0.6393936,0.9063901,0.2915483,0.6580000,0.8747000,0.4478000,0.6340000,0.7108000,0.3368000,0.6871000,0.6433000,0.2639000,0.6845000,0.5981000,0.3764000,0.7573000,0.5256000,0.5262000,0.3182823,0.0000000,0.0000000},
{0.4752545,0.7977059,0.1789201,0.4337674,0.7616983,0.1721315,0.5207760,0.9269384,0.2034897,0.6049678,0.9523299,0.1931380,0.6359723,0.9059278,0.2921913,0.6551000,0.8741000,0.4474000,0.6314000,0.7101000,0.3365000,0.6852000,0.6427000,0.2637000,0.6824000,0.5976000,0.3761000,0.7552000,0.5257000,0.5263000,0.3182823,0.0000000,0.0000000},
