fitErrPi Mean = 0.0829628
fitErrTh Mean = 0.164022
fitErrWr Mean = 0.0134049
fitErrLA Mean = 0.0350952
fitErrEl Mean = 0.0330609
fitErrUA Mean = 0.00913246
efPts = {
{0.9409300,0.7708396,-0.1629175,0.8349214,0.4550166,0.0596841,1.2918041,0.8629937,0.0212326,1.1645011,0.8454037,0.2951871,0.6172608,0.6545940,0.3802738,0.6951000,0.7014000,0.5034000,0.7335000,0.6094000,0.4349000,0.7575000,0.5679000,0.3519000,0.8352000,0.5410000,0.4271000,0.9331000,0.5108000,0.4665000,0.8186844,0.3568635,0.1811992},
{0.7643436,0.3348741,0.2967218,0.8344213,0.4553813,0.0599471,0.7244019,0.4409687,0.2750972,0.6590244,0.5364283,0.2690374,0.6172634,0.6545147,0.3802927,0.6956000,0.7014000,0.5036000,0.7338000,0.6093000,0.4350000,0.7576000,0.5678000,0.3520000,0.8354000,0.5408000,0.4271000,0.9332000,0.5105000,0.4664000,0.8183142,0.3571935,0.1812822},
{0.7637810,0.3353957,0.2968735,0.8339336,0.4557373,0.0602033,0.7241071,0.4414105,0.2750215,0.6588728,0.5368341,0.2688591,0.6172634,0.6545147,0.3802927,0.6960000,0.7014000,0.5039000,0.7340000,0.6094000,0.4352000,0.7573000,0.5678000,0.3524000,0.8356000,0.5407000,0.4272000,0.9334000,0.5102000,0.4664000,0.8178627,0.3575963,0.1813832},
{0.7629714,0.3361494,0.2970898,0.8331503,0.4563094,0.0606141,0.7236847,0.4420454,0.2749124,0.6586406,0.5374592,0.2685849,0.6172553,0.6547665,0.3802327,0.6964000,0.7013000,0.5041000,0.7342000,0.6094000,0.4352000,0.7574000,0.5677000,0.3525000,0.8357000,0.5405000,0.4272000,0.9335000,0.5099000,0.4663000,0.8171064,0.3582721,0.1815514},
{0.7620632,0.3369990,0.2973295,0.8320978,0.4570791,0.0611649,0.7231168,0.4429029,0.2747645,0.6582523,0.5385149,0.2681228,0.6172380,0.6553494,0.3800939,0.6967000,0.7013000,0.5043000,0.7344000,0.6095000,0.4353000,0.7579000,0.5677000,0.3521000,0.8358000,0.5404000,0.4272000,0.9336000,0.5096000,0.4662000,0.8162601,0.3590300,0.1817386},
{0.7608438,0.3381467,0.2976466,0.8310118,0.4578745,0.0617318,0.7224309,0.4439440,0.2745840,0.6578217,0.5397013,0.2676050,0.6172160,0.6562013,0.3798912,0.6970000,0.7014000,0.5044000,0.7344000,0.6097000,0.4352000,0.7579000,0.5677000,0.3521000,0.8358000,0.5403000,0.4272000,0.9337000,0.5092000,0.4662000,0.8153279,0.3598666,0.1819433},
{0.7595560,0.3393673,0.2979756,0.8297451,0.4588037,0.0623910,0.7216018,0.4452112,0.2743633,0.6573343,0.5410648,0.2670118,0.6171961,0.6571627,0.3796628,0.6973000,0.7015000,0.5045000,0.7345000,0.6100000,0.4352000,0.7579000,0.5677000,0.3521000,0.8358000,0.5402000,0.4272000,0.9337000,0.5089000,0.4661000,0.8141243,0.3609497,0.1822054},
{0.7580200,0.3408349,0.2983599,0.8282981,0.4598670,0.0631416,0.7206305,0.4467076,0.2741009,0.6567556,0.5427134,0.2662974,0.6171774,0.6584555,0.3793561,0.6975000,0.7018000,0.5045000,0.7345000,0.6102000,0.4351000,0.7578000,0.5678000,0.3521000,0.8357000,0.5400000,0.4271000,0.9337000,0.5084000,0.4660000,0.8128557,0.3620950,0.1824790},
{0.7563153,0.3424788,0.2987761,0.8265644,0.4611439,0.0640375,0.7195766,0.4483463,0.2738115,0.6561192,0.5445654,0.2654984,0.6171671,0.6599746,0.3789964,0.6978000,0.7021000,0.5046000,0.7345000,0.6106000,0.4351000,0.7575000,0.5680000,0.3523000,0.8356000,0.5399000,0.4271000,0.9336000,0.5080000,0.4659000,0.8115056,0.3633179,0.1827670},
{0.7543976,0.3443471,0.2992312,0.8247497,0.4624835,0.0649711,0.7183564,0.4502630,0.2734703,0.6554072,0.5466886,0.2645869,0.6171701,0.6616086,0.3786104,0.6981000,0.7026000,0.5046000,0.7344000,0.6111000,0.4350000,0.7574000,0.5681000,0.3523000,0.8354000,0.5398000,0.4271000,0.9333000,0.5075000,0.4657000,0.8097997,0.3648691,0.1831264},
