fitErrPi Mean = 0.00730126
fitErrTh Mean = 0.0665763
fitErrWr Mean = 0.0197621
fitErrLA Mean = 0.0263222
fitErrEl Mean = 0.0354852
fitErrUA Mean = 0.0518181
efPts = {
{0.6748862,0.3758967,0.2553039,0.7287596,0.3655286,0.1850436,0.6479662,0.4762732,0.2586146,1.1678574,0.7938383,0.4105724,1.0462556,0.5482389,0.4871102,0.6546000,0.7198000,0.4894000,0.6855000,0.6310000,0.4284000,0.7820000,0.5508000,0.4296000,0.7011000,0.5831000,0.3449000,0.7212000,0.5218000,0.4714000,0.6610444,0.3085345,0.2551121},
{0.6749084,0.3758671,0.2553005,0.7287218,0.3655678,0.1850651,0.6479450,0.4763153,0.2586033,0.6054262,0.5809487,0.2562271,0.5795640,0.6959445,0.3604147,0.6550000,0.7196000,0.4896000,0.6858000,0.6309000,0.4285000,0.7824000,0.5508000,0.4296000,0.7020000,0.5830000,0.3453000,0.7212000,0.5218000,0.4714000,0.6608852,0.3087187,0.2551502},
{0.6748084,0.3760003,0.2553158,0.7285307,0.3657660,0.1851738,0.6478499,0.4765047,0.2585525,0.6054144,0.5810988,0.2561484,0.5795431,0.6959172,0.3604191,0.6552000,0.7194000,0.4897000,0.6860000,0.6309000,0.4286000,0.7828000,0.5507000,0.4296000,0.7028000,0.5829000,0.3457000,0.7212000,0.5218000,0.4714000,0.6607275,0.3089013,0.2551878},
{0.6745799,0.3763050,0.2553506,0.7282865,0.3660195,0.1853126,0.6476679,0.4768678,0.2584550,0.6053892,0.5814231,0.2559787,0.5795897,0.6959781,0.3604093,0.6554000,0.7193000,0.4898000,0.6863000,0.6308000,0.4286000,0.7831000,0.5506000,0.4296000,0.7037000,0.5828000,0.3461000,0.7212000,0.5218000,0.4714000,0.6604808,0.3091872,0.2552465},
{0.6742466,0.3767504,0.2554010,0.7280453,0.3662702,0.1854495,0.6474675,0.4772686,0.2583473,0.6053543,0.5818796,0.2557400,0.5797075,0.6961317,0.3603845,0.6555000,0.7191000,0.4898000,0.6864000,0.6308000,0.4286000,0.7833000,0.5506000,0.4296000,0.7045000,0.5828000,0.3466000,0.7212000,0.5218000,0.4714000,0.6601001,0.3096295,0.2553366},
{0.6739472,0.3771514,0.2554459,0.7275537,0.3667818,0.1857278,0.6472356,0.4777340,0.2582223,0.6053110,0.5824588,0.2554376,0.5798255,0.6962855,0.3603597,0.6555000,0.7190000,0.4899000,0.6866000,0.6307000,0.4287000,0.7835000,0.5506000,0.4296000,0.7054000,0.5827000,0.3470000,0.7212000,0.5218000,0.4714000,0.6596114,0.3101986,0.2554515},
{0.6735303,0.3777109,0.2555079,0.7269753,0.3673848,0.1860541,0.6468713,0.4784679,0.2580251,0.6052514,0.5832808,0.2550092,0.5799442,0.6964400,0.3603347,0.6555000,0.7189000,0.4898000,0.6867000,0.6306000,0.4287000,0.7836000,0.5505000,0.4296000,0.7062000,0.5826000,0.3474000,0.7212000,0.5218000,0.4714000,0.6589975,0.3109161,0.2555944},
{0.6730074,0.3784149,0.2555847,0.7263752,0.3680118,0.1863914,0.6464997,0.4792206,0.2578228,0.6051927,0.5841220,0.2545719,0.5802124,0.6967884,0.3602787,0.6555000,0.7189000,0.4898000,0.6868000,0.6306000,0.4286000,0.7837000,0.5505000,0.4296000,0.7071000,0.5825000,0.3478000,0.7212000,0.5218000,0.4714000,0.6582836,0.3117538,0.2557587},
{0.6723458,0.3793092,0.2556803,0.7258261,0.3685867,0.1866990,0.6461144,0.4800051,0.2576118,0.6051246,0.5851403,0.2540439,0.5805181,0.6971843,0.3602151,0.6556000,0.7190000,0.4898000,0.6868000,0.6307000,0.4286000,0.7838000,0.5505000,0.4296000,0.7080000,0.5825000,0.3482000,0.7212000,0.5218000,0.4714000,0.6574642,0.3127200,0.2559448},
{0.6717574,0.3801078,0.2557638,0.7252500,0.3691913,0.1870206,0.6456287,0.4810004,0.2573440,0.6050567,0.5862116,0.2534901,0.5808327,0.6975906,0.3601501,0.6556000,0.7192000,0.4898000,0.6867000,0.6309000,0.4285000,0.7837000,0.5505000,0.4296000,0.7088000,0.5824000,0.3486000,0.7213000,0.5218000,0.4714000,0.6565803,0.3137676,0.2561425},
{0.6710530,0.3810679,0.2558620,0.7246018,0.3698730,0.1873811,0.6451197,0.4820507,0.2570613,0.6049878,0.5873614,0.2528976,0.5813315,0.6982321,0.3600477,0.6558000,0.7195000,0.4898000,0.6866000,0.6312000,0.4285000,0.7836000,0.5505000,0.4296000,0.7097000,0.5823000,0.3490000,0.7213000,0.5218000,0.4714000,0.6556986,0.3148184,0.2563366},
{0.6701965,0.3822413,0.2559787,0.7238741,0.3706402,0.1877840,0.6446162,0.4830974,0.2567793,0.6049155,0.5886519,0.2522349,0.5818367,0.6988787,0.3599450,0.6559000,0.7199000,0.4898000,0.6865000,0.6315000,0.4284000,0.7834000,0.5505000,0.4296000,0.7105000,0.5822000,0.3494000,0.7213000,0.5218000,0.4714000,0.6546661,0.3160562,0.2565599},
{0.6692003,0.3836146,0.2561107,0.7227479,0.3718317,0.1884039,0.6439634,0.4844663,0.2564104,0.6048340,0.5902359,0.2514248,0.5823918,0.6995854,0.3598332,0.6560000,0.7203000,0.4898000,0.6865000,0.6321000,0.4285000,0.7832000,0.5506000,0.4296000,0.7114000,0.5822000,0.3498000,0.7213000,0.5218000,0.4714000,0.6534449,0.3175305,0.2568184},
{0.6679933,0.3852907,0.2562651,0.7202882,0.3744510,0.1897425,0.6432036,0.4860760,0.2559762,0.6047488,0.5920871,0.2504827,0.5829622,0.7003078,0.3597194,0.6561000,0.7208000,0.4897000,0.6865000,0.6327000,0.4282000,0.7829000,0.5507000,0.4297000,0.7114000,0.5822000,0.3498000,0.7213000,0.5218000,0.4714000,0.6519452,0.3193566,0.2571274},
{0.6665352,0.3873339,0.2564435,0.7185738,0.3762905,0.1906630,0.6423272,0.4879562,0.2554686,0.6046641,0.5942179,0.2494043,0.5835819,0.7010881,0.3595972,0.6563000,0.7213000,0.4897000,0.6866000,0.6338000,0.4284000,0.7826000,0.5508000,0.4297000,0.7114000,0.5828000,0.3497000,0.7213000,0.5218000,0.4714000,0.6501816,0.3215260,0.2574787},
{0.6648704,0.3896914,0.2566361,0.7166663,0.3783507,0.1916751,0.6413334,0.4901191,0.2548841,0.6045833,0.5966986,0.2481571,0.5846078,0.7023698,0.3593979,0.6564000,0.7219000,0.4895000,0.6865000,0.6346000,0.4283000,0.7823000,0.5509000,0.4297000,0.7115000,0.5835000,0.3497000,0.7213000,0.5218000,0.4714000,0.6482017,0.3239901,0.2578574},
{0.6629934,0.3923818,0.2568389,0.7144963,0.3807115,0.1928109,0.6401978,0.4926324,0.2542041,0.6045148,0.5995131,0.2467527,0.5854476,0.7034098,0.3592375,0.6566000,0.7226000,0.4893000,0.6865000,0.6352000,0.4280000,0.7820000,0.5509000,0.4297000,0.7118000,0.5841000,0.3499000,0.7213000,0.5218000,0.4714000,0.6460286,0.3267303,0.2582536},
{0.6609054,0.3954158,0.2570462,0.7121925,0.3832382,0.1939987,0.6389493,0.4954494,0.2534409,0.6044672,0.6026363,0.2452073,0.5865726,0.7047905,0.3590263,0.6567000,0.7234000,0.4890000,0.6863000,0.6359000,0.4278000,0.7816000,0.5509000,0.4297000,0.7120000,0.5849000,0.3496000,0.7213000,0.5218000,0.4714000,0.6435779,0.3298660,0.2586755},
