fitErrPi Mean = 0.383116
fitErrTh Mean = 0.00950736
fitErrWr Mean = 0.317243
fitErrLA Mean = 0.178944
fitErrEl Mean = 0.0705323
fitErrUA Mean = 0.0684272
efPts = {
{0.8292081,0.2722872,0.1901441,0.7407906,0.3076790,0.2619513,0.9728995,1.3390312,0.1901405,0.8559114,0.7728010,0.3601952,0.7982740,0.7257983,0.5182455,0.7464000,0.7280000,0.4960000,0.7415000,0.6592000,0.3734000,0.8247000,0.6108000,0.3653000,0.8609000,0.5573000,0.3934000,0.9622000,0.5231000,0.4591000,0.8069192,0.2019708,0.1730563},
{0.8292433,0.2734341,0.1889288,0.7401549,0.3087437,0.2622856,0.8747839,0.7212949,0.3330541,0.5853397,0.6688603,0.2184364,0.6678173,0.7412769,0.3857495,0.7471000,0.7287000,0.4960000,0.7426000,0.6593000,0.3736000,0.8251000,0.6111000,0.3653000,0.8610000,0.5576000,0.3934000,0.9623000,0.5231000,0.4590000,0.8070011,0.2025899,0.1724203},
{0.8292826,0.2746910,0.1875955,0.7393412,0.3101103,0.2627052,0.8743256,0.7218486,0.3326424,0.5860066,0.6699586,0.2183899,0.6684745,0.7419554,0.3859843,0.7479000,0.7293000,0.4959000,0.7437000,0.6593000,0.3739000,0.8255000,0.6115000,0.3653000,0.8612000,0.5578000,0.3935000,0.9623000,0.5231000,0.4590000,0.8070975,0.2033166,0.1716735},
{0.8293305,0.2761956,0.1859977,0.7382898,0.3118825,0.2632336,0.8737539,0.7225404,0.3321285,0.5868352,0.6713143,0.2183363,0.6691850,0.7426865,0.3862396,0.7485000,0.7298000,0.4958000,0.7448000,0.6593000,0.3741000,0.8257000,0.6119000,0.3652000,0.8614000,0.5582000,0.3935000,0.9624000,0.5231000,0.4589000,0.8072031,0.2041104,0.1708572},
{0.8293818,0.2777676,0.1843261,0.7371181,0.3138658,0.2638045,0.8727386,0.7237727,0.3312147,0.5877240,0.6727575,0.2182840,0.6697887,0.7433056,0.3864577,0.7490000,0.7303000,0.4955000,0.7459000,0.6594000,0.3744000,0.8260000,0.6123000,0.3651000,0.8616000,0.5585000,0.3934000,0.9625000,0.5230000,0.4589000,0.8073196,0.2049844,0.1699581},
{0.8294347,0.2793530,0.1826381,0.7356552,0.3163544,0.2644909,0.8717730,0.7249487,0.3303444,0.5888757,0.6746111,0.2182240,0.6704241,0.7439552,0.3866884,0.7494000,0.7309000,0.4953000,0.7470000,0.6594000,0.3747000,0.8262000,0.6127000,0.3650000,0.8617000,0.5588000,0.3933000,0.9625000,0.5230000,0.4588000,0.8074807,0.2061881,0.1687187},
{0.8294913,0.2810123,0.1808689,0.7340491,0.3191019,0.2652113,0.8707055,0.7262533,0.3293807,0.5900822,0.6765336,0.2181701,0.6712327,0.7447790,0.3869837,0.7497000,0.7317000,0.4949000,0.7481000,0.6595000,0.3749000,0.8264000,0.6130000,0.3649000,0.8618000,0.5590000,0.3933000,0.9625000,0.5230000,0.4588000,0.8076509,0.2074537,0.1674146},
{0.8295507,0.2827123,0.1790538,0.7321501,0.3223709,0.2660189,0.8694502,0.7277937,0.3282457,0.5914807,0.6787388,0.2181187,0.6720195,0.7455774,0.3872728,0.7494000,0.7322000,0.4952000,0.7492000,0.6595000,0.3752000,0.8265000,0.6132000,0.3649000,0.8619000,0.5593000,0.3932000,0.9625000,0.5230000,0.4587000,0.8078504,0.2089304,0.1658914},
{0.8296156,0.2845256,0.1771149,0.7300620,0.3259907,0.2668528,0.8681845,0.7293536,0.3270990,0.5929052,0.6809598,0.2180781,0.6728800,0.7464472,0.3875910,0.7496000,0.7330000,0.4948000,0.7503000,0.6595000,0.3754000,0.8266000,0.6135000,0.3648000,0.8619000,0.5595000,0.3931000,0.9624000,0.5229000,0.4586000,0.8080525,0.2104182,0.1643553},
{0.8296820,0.2863376,0.1751744,0.7277766,0.3299823,0.2677014,0.8666314,0.7312769,0.3256891,0.5944552,0.6833491,0.2180468,0.6737385,0.7473112,0.3879104,0.7499000,0.7339000,0.4944000,0.7514000,0.6596000,0.3757000,0.8267000,0.6140000,0.3647000,0.8618000,0.5596000,0.3929000,0.9622000,0.5228000,0.4585000,0.8082797,0.2120824,0.1626351},
{0.8297617,0.2884570,0.1729010,0.7252205,0.3344826,0.2685728,0.8649958,0.7333136,0.3242008,0.5962008,0.6860072,0.2180270,0.6747130,0.7482878,0.3882756,0.7502000,0.7348000,0.4939000,0.7525000,0.6596000,0.3760000,0.8266000,0.6144000,0.3646000,0.8617000,0.5598000,0.3928000,0.9620000,0.5227000,0.4584000,0.8085011,0.2136938,0.1609676},
{0.8298460,0.2906384,0.1705567,0.7225110,0.3392940,0.2694087,0.8633129,0.7354211,0.3226658,0.5980136,0.6887326,0.2180229,0.6756838,0.7492561,0.3886419,0.7505000,0.7357000,0.4935000,0.7536000,0.6596000,0.3762000,0.8266000,0.6148000,0.3645000,0.8616000,0.5601000,0.3927000,0.9619000,0.5226000,0.4583000,0.8087526,0.2155140,0.1590817},
{0.8299368,0.2929222,0.1680978,0.7197226,0.3442884,0.2701763,0.8613562,0.7378867,0.3208761,0.6000218,0.6917119,0.2180370,0.6766478,0.7502132,0.3890082,0.7507000,0.7367000,0.4930000,0.7547000,0.6597000,0.3765000,0.8265000,0.6150000,0.3645000,0.8614000,0.5603000,0.3925000,0.9615000,0.5225000,0.4581000,0.8090625,0.2177415,0.1567706},
{0.8300303,0.2952119,0.1656276,0.7167589,0.3496436,0.2708910,0.8593744,0.7404008,0.3190583,0.6020463,0.6946751,0.2180703,0.6776999,0.7512529,0.3894108,0.7509000,0.7377000,0.4924000,0.7558000,0.6597000,0.3767000,0.8263000,0.6154000,0.3644000,0.8611000,0.5605000,0.3923000,0.9611000,0.5223000,0.4580000,0.8093736,0.2199592,0.1544660},
