efPts = {
{0.7814853,0.7566569,-0.0675618,0.6997446,0.7547593,-0.0332988,0.1681608,0.5579948,0.0794008,0.8496221,0.9196790,0.1927476,0.7844540,0.9029651,0.3468708,0.6936000,0.8766000,0.5018000,0.6881000,0.7088000,0.4349000,0.7294000,0.6145000,0.3515000,0.7453000,0.5467000,0.4413000,0.8138000,0.4886000,0.5709000,0.3182823,0.0000000,0.0000000},
{0.7784203,0.7532860,-0.0707089,0.6971891,0.7524614,-0.0364138,0.5712625,0.8037048,0.0846294,0.8471599,0.9145578,0.1929743,0.7829650,0.8999909,0.3467355,0.6904000,0.8770000,0.5007000,0.6862000,0.7093000,0.4345000,0.7285000,0.6151000,0.3514000,0.7439000,0.5475000,0.4415000,0.8122000,0.4900000,0.5715000,0.3182823,0.0000000,0.0000000},
{0.7752541,0.7497930,-0.0739750,0.6945683,0.7500986,-0.0396216,0.5632903,0.8054862,0.0877016,0.8445238,0.9090273,0.1932203,0.7814588,0.8969609,0.3465983,0.6873000,0.8774000,0.4996000,0.6842000,0.7098000,0.4341000,0.7274000,0.6156000,0.3514000,0.7425000,0.5482000,0.4417000,0.8106000,0.4914000,0.5721000,0.3182823,0.0000000,0.0000000},
{0.7717881,0.7459566,-0.0775680,0.6919215,0.7477059,-0.0428749,0.5547096,0.8071796,0.0909013,0.8417984,0.9032568,0.1934781,0.7798784,0.8937581,0.3464541,0.6840000,0.8777000,0.4983000,0.6823000,0.7102000,0.4337000,0.7264000,0.6161000,0.3514000,0.7412000,0.5490000,0.4419000,0.8090000,0.4927000,0.5726000,0.3182823,0.0000000,0.0000000},
{0.7682860,0.7420668,-0.0812175,0.6891627,0.7452050,-0.0462804,0.5454609,0.8087666,0.0942361,0.8388092,0.8968646,0.1937651,0.7782370,0.8904055,0.3463041,0.6806000,0.8780000,0.4968000,0.6804000,0.7105000,0.4332000,0.7253000,0.6165000,0.3514000,0.7398000,0.5497000,0.4421000,0.8075000,0.4941000,0.5731000,0.3182823,0.0000000,0.0000000},
{0.7646542,0.7380185,-0.0850223,0.6860948,0.7424155,-0.0500854,0.5357833,0.8101843,0.0976094,0.8357521,0.8902572,0.1940634,0.7765187,0.8868671,0.3461468,0.6771000,0.8782000,0.4954000,0.6785000,0.7108000,0.4328000,0.7242000,0.6170000,0.3513000,0.7384000,0.5505000,0.4424000,0.8060000,0.4954000,0.5737000,0.3182823,0.0000000,0.0000000},
{0.7609369,0.7338595,-0.0889384,0.6829009,0.7395020,-0.0540666,0.5255953,0.8114290,0.1010422,0.8326425,0.8834621,0.1943718,0.7746870,0.8830622,0.3459787,0.6735000,0.8783000,0.4940000,0.6765000,0.7112000,0.4323000,0.7230000,0.6175000,0.3513000,0.7371000,0.5512000,0.4426000,0.8045000,0.4968000,0.5742000,0.3182823,0.0000000,0.0000000},
{0.7570116,0.7294509,-0.0930974,0.6798585,0.7367177,-0.0578780,0.5148713,0.8124846,0.1045338,0.8294609,0.8764300,0.1946928,0.7728280,0.8791648,0.3458077,0.6698000,0.8784000,0.4926000,0.6747000,0.7114000,0.4318000,0.7218000,0.6178000,0.3513000,0.7358000,0.5520000,0.4429000,0.8031000,0.4982000,0.5747000,0.3182823,0.0000000,0.0000000},
{0.7532761,0.7252391,-0.0970784,0.6763109,0.7334597,-0.0623461,0.5037039,0.8133252,0.1080461,0.8261873,0.8691078,0.1950288,0.7708448,0.8749667,0.3456248,0.6660000,0.8783000,0.4912000,0.6729000,0.7117000,0.4312000,0.7207000,0.6181000,0.3514000,0.7345000,0.5527000,0.4432000,0.8019000,0.4996000,0.5753000,0.3182823,0.0000000,0.0000000},
{0.7492904,0.7207272,-0.1013510,0.6728077,0.7302307,-0.0667834,0.4921508,0.8139345,0.1115553,0.8227939,0.8614219,0.1953836,0.7687392,0.8704627,0.3454301,0.6621000,0.8781000,0.4899000,0.6709000,0.7120000,0.4308000,0.7197000,0.6184000,0.3514000,0.7334000,0.5533000,0.4435000,0.8006000,0.5009000,0.5758000,0.3182823,0.0000000,0.0000000},
