fitErrPi Mean = 0.369043
fitErrTh Mean = 0.393102
fitErrWr Mean = 0.352577
fitErrLA Mean = 0.396003
fitErrEl Mean = 0.210951
fitErrUA Mean = 0.359596
efPts = {
{0.6772328,0.8249240,0.0524878,0.6502162,0.8403872,-0.0322755,0.7976305,0.8845469,0.0543556,0.8127230,0.9504422,0.1996153,0.9652409,0.8678032,0.2849014,0.7363000,0.8306000,0.5332000,0.7278000,0.7272000,0.4264000,0.7391000,0.6274000,0.4395000,0.7539000,0.5674000,0.3833000,0.8529000,0.4265000,0.5148000,0.6304661,0.7841640,0.0246682},
{0.6760142,0.8240717,0.0512355,0.6486403,0.8396105,-0.0338605,0.7963267,0.8830380,0.0531014,0.8112491,0.9481208,0.1994648,0.9644918,0.8661058,0.2845339,0.7339000,0.8292000,0.5333000,0.7262000,0.7262000,0.4261000,0.7378000,0.6264000,0.4389000,0.7531000,0.5666000,0.3827000,0.8521000,0.4258000,0.5141000,0.6291770,0.7834651,0.0233281},
{0.6745318,0.8230340,0.0497086,0.6470773,0.8388398,-0.0354364,0.7949081,0.8813937,0.0517329,0.8095998,0.9455101,0.1992946,0.9636871,0.8642772,0.2841376,0.7315000,0.8277000,0.5333000,0.7246000,0.7251000,0.4257000,0.7365000,0.6254000,0.4384000,0.7523000,0.5658000,0.3820000,0.8514000,0.4251000,0.5135000,0.6278085,0.7827227,0.0219025},
{0.6727773,0.8218045,0.0478963,0.6453721,0.8379984,-0.0371597,0.7933950,0.8796371,0.0502688,0.8076431,0.9423950,0.1990902,0.9627868,0.8622253,0.2836925,0.7290000,0.8262000,0.5334000,0.7228000,0.7240000,0.4254000,0.7352000,0.6244000,0.4377000,0.7515000,0.5650000,0.3814000,0.8507000,0.4244000,0.5129000,0.6263527,0.7819324,0.0203824},
{0.6709142,0.8204973,0.0459658,0.6432903,0.8369706,-0.0392695,0.7914962,0.8774285,0.0484249,0.8055287,0.9390068,0.1988661,0.9617930,0.8599527,0.2831991,0.7264000,0.8247000,0.5334000,0.7212000,0.7227000,0.4251000,0.7339000,0.6234000,0.4372000,0.7507000,0.5641000,0.3807000,0.8500000,0.4237000,0.5123000,0.6246908,0.7810294,0.0186426},
{0.6689813,0.8191393,0.0439562,0.6412520,0.8359635,-0.0413415,0.7896547,0.8752821,0.0466297,0.8032476,0.9353255,0.1986208,0.9607073,0.8574606,0.2826573,0.7238000,0.8232000,0.5333000,0.7193000,0.7215000,0.4247000,0.7326000,0.6222000,0.4366000,0.7499000,0.5633000,0.3801000,0.8493000,0.4230000,0.5117000,0.6227814,0.7799910,0.0166377},
{0.6667724,0.8175853,0.0416515,0.6388457,0.8347737,-0.0437957,0.7874972,0.8727616,0.0445176,0.8007818,0.9313156,0.1983512,0.9595708,0.8548415,0.2820873,0.7211000,0.8216000,0.5333000,0.7175000,0.7202000,0.4244000,0.7313000,0.6211000,0.4361000,0.7494000,0.5624000,0.3796000,0.8487000,0.4224000,0.5112000,0.6208330,0.7789302,0.0145853},
{0.6643971,0.8159117,0.0391632,0.6362975,0.8335127,-0.0464042,0.7852759,0.8701602,0.0423329,0.7981846,0.9270570,0.1980623,0.9583404,0.8519935,0.2814667,0.7185000,0.8200000,0.5331000,0.7155000,0.7188000,0.4242000,0.7300000,0.6200000,0.4356000,0.7485000,0.5615000,0.3790000,0.8481000,0.4218000,0.5108000,0.6186931,0.7777640,0.0123236},
{0.6619667,0.8141963,0.0366064,0.6337925,0.8322719,-0.0489781,0.7829101,0.8673825,0.0399950,0.7954760,0.9225767,0.1977554,0.9571081,0.8491285,0.2808415,0.7157000,0.8184000,0.5330000,0.7136000,0.7174000,0.4238000,0.7286000,0.6188000,0.4351000,0.7477000,0.5605000,0.3785000,0.8476000,0.4211000,0.5104000,0.6164695,0.7765507,0.0099649},
{0.6593426,0.8123412,0.0338337,0.6310271,0.8309009,-0.0518307,0.7804680,0.8645072,0.0375693,0.7925868,0.9177533,0.1974218,0.9557581,0.8459748,0.2801523,0.7128000,0.8168000,0.5327000,0.7114000,0.7159000,0.4232000,0.7273000,0.6176000,0.4346000,0.7468000,0.5594000,0.3780000,0.8471000,0.4205000,0.5101000,0.6141082,0.7752607,0.0074507},
