fitErrPi Mean = 0.0205197
fitErrTh Mean = 0.00468545
fitErrWr Mean = 0.00783715
fitErrLA Mean = 0.0114481
fitErrEl Mean = 0.0102605
fitErrUA Mean = 0.254487
efPts = {
{0.8116247,0.3550630,0.2915478,0.8264113,0.2923543,0.2716727,0.9141260,0.8663956,0.1091422,0.6545090,0.6002043,0.2673456,1.2156938,1.1024862,0.3519650,0.7440000,0.7095000,0.5068000,0.7553000,0.6425000,0.3922000,0.8416000,0.6010000,0.3789000,0.8891000,0.5548000,0.4043000,0.9981000,0.5387000,0.4668000,0.7700423,0.2826005,0.2849675},
{0.8128756,0.3541880,0.2906823,0.8276607,0.2915736,0.2704516,0.7252770,0.4982808,0.2880408,0.6547102,0.5996529,0.2675155,0.9550331,0.8515408,0.3917576,0.7454000,0.7090000,0.5073000,0.7557000,0.6427000,0.3922000,0.8424000,0.6008000,0.3789000,0.8903000,0.5546000,0.4040000,0.9994000,0.5383000,0.4660000,0.7710463,0.2818460,0.2844500},
{0.8139759,0.3534260,0.2899119,0.8287923,0.2908736,0.2693330,0.7259749,0.4975964,0.2879983,0.6549049,0.5991233,0.2676789,0.9555500,0.8506288,0.3920212,0.7467000,0.7085000,0.5078000,0.7561000,0.6429000,0.3923000,0.8433000,0.6006000,0.3788000,0.8912000,0.5543000,0.4036000,1.0010000,0.5379000,0.4653000,0.7718347,0.2812571,0.2840399},
{0.8148145,0.3528499,0.2893190,0.8296526,0.2903462,0.2684746,0.7266717,0.4969185,0.2879542,0.6550826,0.5986436,0.2678271,0.9557835,0.8502175,0.3921401,0.7479000,0.7083000,0.5082000,0.7565000,0.6431000,0.3923000,0.8439000,0.6003000,0.3789000,0.8921000,0.5541000,0.4033000,1.0020000,0.5375000,0.4647000,0.7725230,0.2807455,0.2836792},
{0.8154209,0.3524358,0.2888871,0.8302707,0.2899698,0.2678536,0.7272734,0.4963373,0.2879149,0.6552635,0.5981587,0.2679773,0.9558890,0.8500319,0.3921938,0.7492000,0.7082000,0.5085000,0.7569000,0.6433000,0.3924000,0.8446000,0.6001000,0.3788000,0.8928000,0.5540000,0.4031000,1.0020000,0.5371000,0.4641000,0.7729801,0.2804071,0.2834383},
{0.8158678,0.3521321,0.2885671,0.8305860,0.2897786,0.2675354,0.7276785,0.4959484,0.2878877,0.6553869,0.5978299,0.2680791,0.9562195,0.8494504,0.3923620,0.7502000,0.7082000,0.5088000,0.7572000,0.6436000,0.3924000,0.8451000,0.6000000,0.3788000,0.8934000,0.5538000,0.4028000,1.0030000,0.5367000,0.4636000,0.7730931,0.2803236,0.2833786},
{0.8159846,0.3520529,0.2884832,0.8306558,0.2897363,0.2674648,0.7278325,0.4958009,0.2878772,0.6553869,0.5978299,0.2680791,0.9562195,0.8494504,0.3923620,0.7513000,0.7082000,0.5091000,0.7576000,0.6438000,0.3925000,0.8456000,0.6000000,0.3788000,0.8938000,0.5534000,0.4025000,1.0040000,0.5363000,0.4631000,0.7731008,0.2803179,0.2833746},
{0.8158493,0.3521447,0.2885804,0.8305126,0.2898230,0.2676095,0.7278452,0.4957888,0.2878763,0.6552735,0.5981320,0.2679855,0.9563198,0.8492741,0.3924129,0.7522000,0.7083000,0.5092000,0.7580000,0.6440000,0.3925000,0.8462000,0.6001000,0.3787000,0.8942000,0.5533000,0.4024000,1.0040000,0.5358000,0.4627000,0.7729318,0.2804428,0.2834639},
{0.8157465,0.3522144,0.2886541,0.8303606,0.2899152,0.2677629,0.7276968,0.4959308,0.2878864,0.6550960,0.5986076,0.2678383,0.9563198,0.8492741,0.3924129,0.7531000,0.7085000,0.5093000,0.7584000,0.6442000,0.3926000,0.8465000,0.6001000,0.3786000,0.8945000,0.5531000,0.4022000,1.0040000,0.5354000,0.4623000,0.7726550,0.2806477,0.2836098},
{0.8156070,0.3523092,0.2887540,0.8302249,0.2899976,0.2678997,0.7275926,0.4960307,0.2878935,0.6548671,0.5992259,0.2676472,0.9563198,0.8492741,0.3924129,0.7539000,0.7088000,0.5095000,0.7588000,0.6444000,0.3926000,0.8468000,0.6002000,0.3786000,0.8947000,0.5533000,0.4021000,1.0050000,0.5349000,0.4620000,0.7724728,0.2807827,0.2837056},
